page	route	sequence	name	date	location	miles	chains	restriction
0344	NW8001	001	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	Hunts Cross West Jn	6	11	
0344	NW8001	001	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	LIVERPOOL SOUTH PARKWAY	5	47	
0344	NW8001	001	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	(Southport Lines)	5	47	X
0344	NW8001	001	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	Woolton Rd. Tunnel	5	42	
0344	NW8001	001	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	(57ml62yd) to	5	39	
0344	NW8001	001	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06		4	77	*
0344	NW8001	001	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06		4	60	*
0344	NW8001	001	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	ORESSINGTON	4	56	
0345	NW8001	002	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	Grassendale Tunnel	4	43	
0345	NW8001	002	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	(69ml76yd) to	4	40	
0345	NW8001	002	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	AIGBURTH	3	78	
0345	NW8001	002	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	Fulwood Tunnel	3	23	
0345	NW8001	002	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	(183ml200yd) to	3	14	
0345	NW8001	002	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	St. Michael's Tunnel	2	55	
0345	NW8001	002	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	(94ml103yd) to	2	51	
0345	NW8001	002	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	ST. MIGHAEL'S	2	48	
0345	NW8001	002	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	Dingle Tunnel	2	32	
0345	NW8001	002	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	(989ml1082yd) to	1	63	
0345	NW8001	002	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06		1	62	*
0345	NW8001	002	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	BRUNSWIcK	1	43	
0345	NW8001	002	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06		1	31	*
0346	NW8001	003	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	St. James No.4 Tunnel	1	21	
0346	NW8001	003	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	(193rnl21 1yd) to	1	11	
0346	NW8001	003	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	St. James No.3 Tunnel	1	10	
0346	NW8001	003	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	(140ml153yd) to	1	04	
0346	NW8001	003	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	St. James No.2 Tunnel	1	02	
0346	NW8001	003	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	(157ml172yd) to	0	74	
0346	NW8001	003	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	St. James No.1 Tunnel	0	72	
0346	NW8001	003	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	(169ml'185yd) to	0	64	
0346	NW8001	003	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	Start/End of underground section	0	59	
0346	NW8001	003	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06		0	29	*
0347	NW8001	004	Hunts Cross West Jn. to Southport HXS1 HXSZ LNW North	07/10/06	Liverpool Central South Jn .	0	09	*
0347	NW8001	004	Hunts Cross West Jn. to Southport HXS1 HXSZ LNW North	07/10/06		0	05	*
0347	NW8001	004	Hunts Cross West Jn. to Southport HXS1 HXSZ LNW North	07/10/06	LIVERPOOL CENTRAL	0	02	
0347	NW8001	004	Hunts Cross West Jn. to Southport HXS1 HXSZ LNW North	07/10/06		37	13	
0347	NW8001	004	Hunts Cross West Jn. to Southport HXS1 HXSZ LNW North	07/10/06	Liverpool Central North Jn .	37	05	
0347	NW8001	004	Hunts Cross West Jn. to Southport HXS1 HXSZ LNW North	07/10/06		37	00	*
0347	NW8001	004	Hunts Cross West Jn. to Southport HXS1 HXSZ LNW North	07/10/06	Paradise Jn	36	71	
0347	NW8001	004	Hunts Cross West Jn. to Southport HXS1 HXSZ LNW North	07/10/06		36	49	*
0348	NW8001	005	Hunts Cross West Jn. to Southport HXSZ LNW North	07/10/06	MOORFIELDS	36	45	
