page	route	sequence	name	date	location	miles	chains	restriction
0083	SO170	003	Tonbridge to Bo Peep Jn TTH Kent / Sussex	02/12/06	(1205 yards) to	40	40	*
0083	SO170	003	Tonbridge to Bo Peep Jn TTH Kent / Sussex	02/12/06		40	50	*
0083	SO170	003	Tonbridge to Bo Peep Jn TTH Kent / Sussex	02/12/06	SnapeTP Hut	41	12	
0084	SO170	004	Tonbridge to Bo Peep Jn TTH Kent / Sussex	02/12/06		41	60	*
0084	SO170	004	Tonbridge to Bo Peep Jn TTH Kent / Sussex	02/12/06		43	30	*
0084	SO170	004	Tonbridge to Bo Peep Jn TTH Kent / Sussex	02/12/06	Stonegate Substation	43	33	
0084	SO170	004	Tonbridge to Bo Peep Jn TTH Kent / Sussex	02/12/06	STONEGATE	43	66	
0084	SO170	004	Tonbridge to Bo Peep Jn TTH Kent / Sussex	02/12/06	Crowhurst Bridge LC	45	36	AHBC
0084	SO170	004	Tonbridge to Bo Peep Jn TTH Kent / Sussex	02/12/06	Turzes TP Hut	46	50	
0084	SO170	004	Tonbridge to Bo Peep Jn TTH Kent / Sussex	02/12/06	ETCHINGHAM	47	34	
0084	SO170	004	Tonbridge to Bo Peep Jn TTH Kent / Sussex	02/12/06	Etchingham LC	47	40	CCTV
0084	SO170	004	Tonbridge to Bo Peep Jn TTH Kent / Sussex	02/12/06	Etchingham Substation	47	63	
0085	SO170	005	Tonbridge to Bo Peep Jn TTH Kent / Sussex	02/12/06	Robertsbridge Engineers Ground Frame	49	36	
0085	SO170	005	Tonbridge to Bo Peep Jn TTH Kent / Sussex	02/12/06	ROBERTSBRIDGE	49	47	
0085	SO170	005	Tonbridge to Bo Peep Jn TTH Kent / Sussex	02/12/06	Robertsbridge LC	49	53	
0085	SO170	005	Tonbridge to Bo Peep Jn TTH Kent / Sussex	02/12/06	Robertsbridge SB	49	54	RB
0085	SO170	005	Tonbridge to Bo Peep Jn TTH Kent / Sussex	02/12/06		49	59	*
0085	SO170	005	Tonbridge to Bo Peep Jn TTH Kent / Sussex	02/12/06	Robertsbridge TP Hut	50	02	
0085	SO170	005	Tonbridge to Bo Peep Jn TTH Kent / Sussex	02/12/06		51	36	*
0085	SO170	005	Tonbridge to Bo Peep Jn TTH Kent / Sussex	02/12/06	Mountfield Tunnel	51	46	
0085	SO170	005	Tonbridge to Bo Peep Jn TTH Kent / Sussex	02/12/06	(526 yards) to	51	70	
0086	SO170	006	Tonbridge to Bo Peep Jn TTH Kent / Sussex	05/02/07	Mountfield Sidings Ground Frme	51	78	
0086	SO170	006	Tonbridge to Bo Peep Jn TTH Kent / Sussex	05/02/07	Mountfield Substation	52	00	
0086	SO170	006	Tonbridge to Bo Peep Jn TTH Kent / Sussex	05/02/07		52	20	*
0086	SO170	006	Tonbridge to Bo Peep Jn TTH Kent / Sussex	05/02/07	Riverhall LC	52	36	CCTV
0086	SO170	006	Tonbridge to Bo Peep Jn TTH Kent / Sussex	05/02/07	Battle Road LC (AHBC)	52	52	*
0086	SO170	006	Tonbridge to Bo Peep Jn TTH Kent / Sussex	05/02/07		52	75	*
0086	SO170	006	Tonbridge to Bo Peep Jn TTH Kent / Sussex	05/02/07	Whatlington TP Hut	54	16	
0086	SO170	006	Tonbridge to Bo Peep Jn TTH Kent / Sussex	05/02/07	Marley Lane LC	55	31	CCTV
0086	SO170	006	Tonbridge to Bo Peep Jn TTH Kent / Sussex	05/02/07	BATPLE	55	46	
0086	SO170	006	Tonbridge to Bo Peep Jn TTH Kent / Sussex	05/02/07	Battle Ground Frame	56	12	*
0086	SO170	006	Tonbridge to Bo Peep Jn TTH Kent / Sussex	05/02/07	Telham Substation	56	48	
0086	SO170	006	Tonbridge to Bo Peep Jn TTH Kent / Sussex	05/02/07		57	27	*
0086	SO170	006	Tonbridge to Bo Peep Jn TTH Kent / Sussex	05/02/07		57	44	*
0086	SO170	006	Tonbridge to Bo Peep Jn TTH Kent / Sussex	05/02/07	GROWHURST	57	50	
0086	SO170	006	Tonbridge to Bo Peep Jn TTH Kent / Sussex	05/02/07	Green Street TP Hut	58	53	
0086	SO170	006	Tonbridge to Bo Peep Jn TTH Kent / Sussex	05/02/07		60	08	*
0086	SO170	006	Tonbridge to Bo Peep Jn TTH Kent / Sussex	05/02/07		60	33	*
0086	SO170	006	Tonbridge to Bo Peep Jn TTH Kent / Sussex	05/02/07		60	44	*
0086	SO170	006	Tonbridge to Bo Peep Jn TTH Kent / Sussex	05/02/07	WEST ST LEONARDS	60	59	
0086	SO170	006	Tonbridge to Bo Peep Jn TTH Kent / Sussex	05/02/07	Bo Peep Jn Substation	60	64	
0086	SO170	006	Tonbridge to Bo Peep Jn TTH Kent / Sussex	05/02/07	Bo Peep Jn	60	69	
