page	route	sequence	name	date	location	miles	chains	restriction
0045	LN135	001	Kings Dyke to Crescent Jn. EMP London North Eastern	02/12/06		96	71	
0045	LN135	001	Kings Dyke to Crescent Jn. EMP London North Eastern	02/12/06	Kings Dyke LC	96	73	M03
0045	LN135	001	Kings Dyke to Crescent Jn. EMP London North Eastern	02/12/06	Kings Dyke SB	96	75	K
0045	LN135	001	Kings Dyke to Crescent Jn. EMP London North Eastern	02/12/06	Funthams Lane LC	97	16	CCTV
0045	LN135	001	Kings Dyke to Crescent Jn. EMP London North Eastern	02/12/06	Network Rail Anglia]	98	40	
0045	LN135	001	Kings Dyke to Crescent Jn. EMP London North Eastern	02/12/06	LNE Route Boundary	98	40	X
0045	LN135	001	Kings Dyke to Crescent Jn. EMP London North Eastern	02/12/06		99	15	*
0045	LN135	001	Kings Dyke to Crescent Jn. EMP London North Eastern	02/12/06		99	70	*
0045	LN135	001	Kings Dyke to Crescent Jn. EMP London North Eastern	02/12/06		100	18	*
0045	LN135	001	Kings Dyke to Crescent Jn. EMP London North Eastern	02/12/06		100	37	
0045	LN135	001	Kings Dyke to Crescent Jn. EMP London North Eastern	02/12/06	Crescent Jn	100	66	
