page	route	sequence	name	date	location	miles	chains	restriction
0399	NW9011	001	Romiley Jn. to Hyde Jn. RYH1 RYH2 LNW North	08/05/07	Romiley Junction	178	33	
0399	NW9011	001	Romiley Jn. to Hyde Jn. RYH1 RYH2 LNW North	08/05/07		179	05	*
0399	NW9011	001	Romiley Jn. to Hyde Jn. RYH1 RYH2 LNW North	08/05/07	Woodley Jn	179	44	
0399	NW9011	001	Romiley Jn. to Hyde Jn. RYH1 RYH2 LNW North	08/05/07		8	74	
0399	NW9011	001	Romiley Jn. to Hyde Jn. RYH1 RYH2 LNW North	08/05/07	WOODLEY	3	72	
0399	NW9011	001	Romiley Jn. to Hyde Jn. RYH1 RYH2 LNW North	08/05/07		8	45	
0399	NW9011	001	Romiley Jn. to Hyde Jn. RYH1 RYH2 LNW North	08/05/07		8	20	*
0399	NW9011	001	Romiley Jn. to Hyde Jn. RYH1 RYH2 LNW North	08/05/07		8	08	*
0399	NW9011	001	Romiley Jn. to Hyde Jn. RYH1 RYH2 LNW North	08/05/07		7	30	*
0399	NW9011	001	Romiley Jn. to Hyde Jn. RYH1 RYH2 LNW North	08/05/07	HYDE CENTRAL	7	27	
0400	NW9011	002	Romiley Jn. to Hyde Jn. RYH2 LNW North	07/10/06	HYDE NORTH	6	33	
0400	NW9011	002	Romiley Jn. to Hyde Jn. RYH2 LNW North	07/10/06		6	25	*
0400	NW9011	002	Romiley Jn. to Hyde Jn. RYH2 LNW North	07/10/06	Hyde Jn	6	16	
