page	route	sequence	name	date	location	miles	chains	restriction
0402	NW9017	001	Hazel Grove High Level Jn. to Northenden Jn. NMC1 NMCZ WJP1 LNW North	07/10/06	Hazel Grove High Level Jn	177	40	*
0402	NW9017	001	Hazel Grove High Level Jn. to Northenden Jn. NMC1 NMCZ WJP1 LNW North	07/10/06		177	46	*
0402	NW9017	001	Hazel Grove High Level Jn. to Northenden Jn. NMC1 NMCZ WJP1 LNW North	07/10/06		178	60	*
0402	NW9017	001	Hazel Grove High Level Jn. to Northenden Jn. NMC1 NMCZ WJP1 LNW North	07/10/06		181	70	*
0402	NW9017	001	Hazel Grove High Level Jn. to Northenden Jn. NMC1 NMCZ WJP1 LNW North	07/10/06	Cheadle Jn	181	71	
0402	NW9017	001	Hazel Grove High Level Jn. to Northenden Jn. NMC1 NMCZ WJP1 LNW North	07/10/06		35	64	
0402	NW9017	001	Hazel Grove High Level Jn. to Northenden Jn. NMC1 NMCZ WJP1 LNW North	07/10/06		35	60	*
0402	NW9017	001	Hazel Grove High Level Jn. to Northenden Jn. NMC1 NMCZ WJP1 LNW North	07/10/06	Cheadle Wood Farm LC	35	18	UWC
0402	NW9017	001	Hazel Grove High Level Jn. to Northenden Jn. NMC1 NMCZ WJP1 LNW North	07/10/06		34	70	*
0402	NW9017	001	Hazel Grove High Level Jn. to Northenden Jn. NMC1 NMCZ WJP1 LNW North	07/10/06	Northenden Jn	33	52	*
0402	NW9017	001	Hazel Grove High Level Jn. to Northenden Jn. NMC1 NMCZ WJP1 LNW North	07/10/06	Northenden Jn SB	33	49	MN
