page	route	sequence	name	date	location	miles	chains	restriction
0465	LN926	001	Dockfield Jn. to Esholt Jn. GUE2 London North Eastern	17/01/09	Dockfield Jn	3	41	
0465	LN926	001	Dockfield Jn. to Esholt Jn. GUE2 London North Eastern	17/01/09		3	34	*
0465	LN926	001	Dockfield Jn. to Esholt Jn. GUE2 London North Eastern	17/01/09	BAILDON	2	29	
0465	LN926	001	Dockfield Jn. to Esholt Jn. GUE2 London North Eastern	17/01/09		2	16	*
0465	LN926	001	Dockfield Jn. to Esholt Jn. GUE2 London North Eastern	17/01/09	Baildon No.1 Tunnel	2	14	
0465	LN926	001	Dockfield Jn. to Esholt Jn. GUE2 London North Eastern	17/01/09	(142m 156 yards)	2	07	
0465	LN926	001	Dockfield Jn. to Esholt Jn. GUE2 London North Eastern	17/01/09	Baildon No.2 Tunnel	2	03	
0465	LN926	001	Dockfield Jn. to Esholt Jn. GUE2 London North Eastern	17/01/09	(250ml274 yards)	1	71	
0465	LN926	001	Dockfield Jn. to Esholt Jn. GUE2 London North Eastern	17/01/09		1	70	*
0465	LN926	001	Dockfield Jn. to Esholt Jn. GUE2 London North Eastern	17/01/09	Esholt Tunnel	0	52	
0465	LN926	001	Dockfield Jn. to Esholt Jn. GUE2 London North Eastern	17/01/09	(501m I 543 yards)	0	27	
0465	LN926	001	Dockfield Jn. to Esholt Jn. GUE2 London North Eastern	17/01/09		0	11	*
0465	LN926	001	Dockfield Jn. to Esholt Jn. GUE2 London North Eastern	17/01/09	Esholt Jn	0	00	
