page	route	sequence	name	date	location	miles	chains	restriction
0314	NW7007	001	Farington Curve Jn. to Ormskirk FCO LNW North	07/10/06	Farington Curve Jn	0	06	
0314	NW7007	001	Farington Curve Jn. to Ormskirk FCO LNW North	07/10/06		25	64	*
0314	NW7007	001	Farington Curve Jn. to Ormskirk FCO LNW North	07/10/06		25	54	*
0314	NW7007	001	Farington Curve Jn. to Ormskirk FCO LNW North	07/10/06	Sod Hall LC	23	28	UWC
0314	NW7007	001	Farington Curve Jn. to Ormskirk FCO LNW North	07/10/06	Midge Hall SB LC (MH)	22	78	M03
0314	NW7007	001	Farington Curve Jn. to Ormskirk FCO LNW North	07/10/06	Pages L0	22	38	UWC
0314	NW7007	001	Farington Curve Jn. to Ormskirk FCO LNW North	07/10/06	GROSTON	20	18	
0314	NW7007	001	Farington Curve Jn. to Ormskirk FCO LNW North	07/10/06	Club Lane LC	19	68	UWC
0314	NW7007	001	Farington Curve Jn. to Ormskirk FCO LNW North	07/10/06	Finney Lane LC	19	13	UWC
0315	NW7007	002	Farington Curve Jn. to Ormskirk FCO LNW North	01/12/07	High Lane LC	18	67	UWC
0315	NW7007	002	Farington Curve Jn. to Ormskirk FCO LNW North	01/12/07		17	58	*
0315	NW7007	002	Farington Curve Jn. to Ormskirk FCO LNW North	01/12/07	Rufford SB LC (RD)	17	51	MOB
0315	NW7007	002	Farington Curve Jn. to Ormskirk FCO LNW North	01/12/07	RUFFORD	17	49	
0315	NW7007	002	Farington Curve Jn. to Ormskirk FCO LNW North	01/12/07		17	40	*
0315	NW7007	002	Farington Curve Jn. to Ormskirk FCO LNW North	01/12/07	BURSCOUGI-I JN	14	61	
0315	NW7007	002	Farington Curve Jn. to Ormskirk FCO LNW North	01/12/07	ORMSKIRK	12	15	
