page	route	sequence	name	date	location	miles	chains	restriction
0341	GW828	001	Coryton to Heath Jn CRY Western	05/08/06	CORYTOH	2	57	
0341	GW828	001	Coryton to Heath Jn CRY Western	05/08/06	WHITCHURCH	2	25	
0341	GW828	001	Coryton to Heath Jn CRY Western	05/08/06	EGLWYS HEWYDD	2	25	X
0341	GW828	001	Coryton to Heath Jn CRY Western	05/08/06	RHIWBIHA	1	78	
0341	GW828	001	Coryton to Heath Jn CRY Western	05/08/06	BIRGHGROVE	1	37	
0341	GW828	001	Coryton to Heath Jn CRY Western	05/08/06	TY GLAS	1	20	
0341	GW828	001	Coryton to Heath Jn CRY Western	05/08/06	HEATH LOW LEVEL	0	29	
0341	GW828	001	Coryton to Heath Jn CRY Western	05/08/06	LEFELISEL HEATH	0	27	*
0341	GW828	001	Coryton to Heath Jn CRY Western	05/08/06		0	17	*
0341	GW828	001	Coryton to Heath Jn CRY Western	05/08/06	Heath Jn	0	15	
0341	GW828	001	Coryton to Heath Jn CRY Western	05/08/06		3	32	
