page	route	sequence	name	date	location	miles	chains	restriction
0046	GW105	009	Uffington to Fordgate via Box MLN1 Western	05/08/06	Twerton Short Tunnel	103	70	
0046	GW105	009	Uffington to Fordgate via Box MLN1 Western	05/08/06	41 m (45 yards)	108	72	
0046	GW105	009	Uffington to Fordgate via Box MLN1 Western	05/08/06	Twerton Long Tunnel	109	03	
0046	GW105	009	Uffington to Fordgate via Box MLN1 Western	05/08/06	241 m (264 yards) to	109	15	
0047	GW105	010	Uffington to Fordgate via Box MLN1 Western	05/08/06	Saltford Tunnel	111	57	
0047	GW105	010	Uffington to Fordgate via Box MLN1 Western	05/08/06	161 m (176 yards) to	111	65	
0047	GW105	010	Uffington to Fordgate via Box MLN1 Western	05/08/06	KEYNSHAM	113	63	
0047	GW105	010	Uffington to Fordgate via Box MLN1 Western	05/08/06		115	55	*
0047	GW105	010	Uffington to Fordgate via Box MLN1 Western	05/08/06	St. Annes Park No.3	115	58	
0047	GW105	010	Uffington to Fordgate via Box MLN1 Western	05/08/06	(or Foxes Wood) Tunnel to 930m (1017 yards)	116	25	
0047	GW105	010	Uffington to Fordgate via Box MLN1 Western	05/08/06	St. Annes Park No.2	116	41	
0047	GW105	010	Uffington to Fordgate via Box MLN1 Western	05/08/06	Tunnel to 141m (154 yards)	116	43	
0049	GW105	012	Uffington To Fordgate via Box MLN1 Western	05/08/06	Kingsland Rd Sidings GF	118	57	
0049	GW105	012	Uffington To Fordgate via Box MLN1 Western	05/08/06		117	74	*
0049	GW105	012	Uffington To Fordgate via Box MLN1 Western	05/08/06		118	00	
0049	GW105	012	Uffington To Fordgate via Box MLN1 Western	05/08/06	Bristol East Jn	113	02	
0050	GW105	013	Uffington to Fordgate Via Box MLN1 Western	05/08/06		118	15	
0051	GW105	014	Uffington To Fordgate Via Box MLN1 Western	24/05/08	Spur GF	118	20	
0051	GW105	014	Uffington To Fordgate Via Box MLN1 Western	24/05/08	Bristol Middle Siding East GF	118	23	
0051	GW105	014	Uffington To Fordgate Via Box MLN1 Western	24/05/08	Bristol SB	118	26	B
0051	GW105	014	Uffington To Fordgate Via Box MLN1 Western	24/05/08	BRISTOL TEMPLE HEADS	118	31	
0051	GW105	014	Uffington To Fordgate Via Box MLN1 Western	24/05/08	Bristol Middle Siding West GF	118	35	
0052	GW105	015	Uffington to Fordgate Via Box MLN1 Western	05/08/06	Bristol West Jn	118	58	
0052	GW105	015	Uffington to Fordgate Via Box MLN1 Western	05/08/06		118	74	*
0052	GW105	015	Uffington to Fordgate Via Box MLN1 Western	05/08/06	Pylle Hill GF	119	09	
0053	GW105	016	Uffington to Fordgate Via Box MLN1 Western	13/12/08	BEDMINSTER 1	19	22	
0053	GW105	016	Uffington to Fordgate Via Box MLN1 Western	13/12/08	1	19	40	*
0053	GW105	016	Uffington to Fordgate Via Box MLN1 Western	13/12/08	1	20	09	*
0054	GW105	017	Uffington to Fordgate Via Box MLN1 Western	13/12/08	PARSOH STREET	120	15	
0054	GW105	017	Uffington to Fordgate Via Box MLN1 Western	13/12/08		120	23	
0054	GW105	017	Uffington to Fordgate Via Box MLN1 Western	13/12/08	Parson Sireet Jn	120	28	
0054	GW105	017	Uffington to Fordgate Via Box MLN1 Western	13/12/08		122	00	*
0055	GW105	018	Uffington to Fordgate Via Box MLN1 Western	05/08/06	Flax Bourton Tunnel	123	61	
0055	GW105	018	Uffington to Fordgate Via Box MLN1 Western	05/08/06	(101m,110yds)	123	66	
0055	GW105	018	Uffington to Fordgate Via Box MLN1 Western	05/08/06	NAILSEA & BAGKWELL	126	33	
0055	GW105	018	Uffington to Fordgate Via Box MLN1 Western	05/08/06	Nailsea HABD	127	41	
0055	GW105	018	Uffington to Fordgate Via Box MLN1 Western	05/08/06	Mud Lane LC	129	23	UWC
0055	GW105	018	Uffington to Fordgate Via Box MLN1 Western	05/08/06	YATTON	130	28	
0055	GW105	018	Uffington to Fordgate Via Box MLN1 Western	05/08/06	Yatton GF	130	41	
0056	GW105	019	Uffington to Fordgate Via Box MLN1 Western	12/04/08		130	45	
0056	GW105	019	Uffington to Fordgate Via Box MLN1 Western	12/04/08	Yatton East	130	45	X
0056	GW105	019	Uffington to Fordgate Via Box MLN1 Western	12/04/08	Gas House Lane LC	130	49	UWC
0056	GW105	019	Uffington to Fordgate Via Box MLN1 Western	12/04/08	Yatton West	130	49	X
0056	GW105	019	Uffington to Fordgate Via Box MLN1 Western	12/04/08	Yatton HABD	131	20	
0056	GW105	019	Uffington to Fordgate Via Box MLN1 Western	12/04/08	Huish LC	132	11	CCTV
0056	GW105	019	Uffington to Fordgate Via Box MLN1 Western	12/04/08	Puxton & Worle LC	133	79	MCB
0056	GW105	019	Uffington to Fordgate Via Box MLN1 Western	12/04/08	WORLE	134	42	
0057	GW105	020	Uffington to Fordgate Via Box MLN1 Western	05/08/06	Worle Jn	135	11	
0057	GW105	020	Uffington to Fordgate Via Box MLN1 Western	05/08/06	Uphill Jn	138	04	
0057	GW105	020	Uffington to Fordgate Via Box MLN1 Western	05/08/06		138	40	*
0058	GW105	021	Uffington to Fordgate Via Box MLN1 Western	16/02/08		145	19	
0058	GW105	021	Uffington to Fordgate Via Box MLN1 Western	16/02/08	HIGHBRIDGE&BURNHAM	145	25	
0058	GW105	021	Uffington to Fordgate Via Box MLN1 Western	16/02/08	Highbridge West	145	64	
0058	GW105	021	Uffington to Fordgate Via Box MLN1 Western	16/02/08		147	00	*
0058	GW105	021	Uffington to Fordgate Via Box MLN1 Western	16/02/08	HuntspillLC	147	01	UWC
0058	GW105	021	Uffington to Fordgate Via Box MLN1 Western	16/02/08	Pawlett Meads LC	147	44	UWC
0059	GW105	022	Uffington to Fordgate Via Box MLN1 Western	04/12/06	Bridgwater Station GF	151	44	
0059	GW105	022	Uffington to Fordgate Via Box MLN1 Western	04/12/06	BRIDGWATER	151	47	
0059	GW105	022	Uffington to Fordgate Via Box MLN1 Western	04/12/06	Meads LC	152	68	RIG-X
0059	GW105	022	Uffington to Fordgate Via Box MLN1 Western	04/12/06	Fordgate	154	12	
