page	route	sequence	name	date	location	miles	chains	restriction
0234	GW618	001	Newton Abbot East Jn to Heathfield MOB Western	21/07/07	Newton Abbot East Jn	213	75	
0234	GW618	001	Newton Abbot East Jn to Heathfield MOB Western	21/07/07		0	14	
0234	GW618	001	Newton Abbot East Jn to Heathfield MOB Western	21/07/07	Watts Blake Bearne Ball	0	53	
0234	GW618	001	Newton Abbot East Jn to Heathfield MOB Western	21/07/07	Clay Siding	0	53	X
0234	GW618	001	Newton Abbot East Jn to Heathfield MOB Western	21/07/07	Commencement/End of	0	55	
0234	GW618	001	Newton Abbot East Jn to Heathfield MOB Western	21/07/07	One Train Working board	0	55	X
0234	GW618	001	Newton Abbot East Jn to Heathfield MOB Western	21/07/07	Teignbridge LC	1	51	TMO
0234	GW618	001	Newton Abbot East Jn to Heathfield MOB Western	21/07/07	Teigngrace	2	28	
0234	GW618	001	Newton Abbot East Jn to Heathfield MOB Western	21/07/07	ECC Ballclays	3	54	
0234	GW618	001	Newton Abbot East Jn to Heathfield MOB Western	21/07/07	Heathfield	4	00	
0234	GW618	001	Newton Abbot East Jn to Heathfield MOB Western	21/07/07	End of line	4	46	
