page	route	sequence	name	date	location	miles	chains	restriction
0326	GW750	001	Hereford/Breech Curve GF to MEB Siding BNC HNL Western	05/08/06		50	53	
0326	GW750	001	Hereford/Breech Curve GF to MEB Siding BNC HNL Western	05/08/06	Hereford Yard Jn	0	00	
0326	GW750	001	Hereford/Breech Curve GF to MEB Siding BNC HNL Western	05/08/06		0	04	
0326	GW750	001	Hereford/Breech Curve GF to MEB Siding BNC HNL Western	05/08/06	Burnett Road LC	0	05	TMO
0326	GW750	001	Hereford/Breech Curve GF to MEB Siding BNC HNL Western	05/08/06	Brecon Cve Jn	0	19	
0326	GW750	001	Hereford/Breech Curve GF to MEB Siding BNC HNL Western	05/08/06	(Change of mileagelELR)	149	44	
0326	GW750	001	Hereford/Breech Curve GF to MEB Siding BNC HNL Western	05/08/06	Footpath LC	149	53	
0326	GW750	001	Hereford/Breech Curve GF to MEB Siding BNC HNL Western	05/08/06	Footpath LC	149	56	
0326	GW750	001	Hereford/Breech Curve GF to MEB Siding BNC HNL Western	05/08/06	Sun Valley LG	149	78	
0326	GW750	001	Hereford/Breech Curve GF to MEB Siding BNC HNL Western	05/08/06	Hereford Electricity Board	149	78	X
