page	route	sequence	name	date	location	miles	chains	restriction
0024	GW103	024	Paddington to Uffington MLN1 Western	11/10/08	TAPLOW	22	39	
0024	GW103	024	Paddington to Uffington MLN1 Western	11/10/08	Maidenhead East	23	58	
0024	GW103	024	Paddington to Uffington MLN1 Western	11/10/08		24	00	*
0024	GW103	024	Paddington to Uffington MLN1 Western	11/10/08		24	01	*
0024	GW103	024	Paddington to Uffington MLN1 Western	11/10/08	HABD	24	10	
0024	GW103	024	Paddington to Uffington MLN1 Western	11/10/08	MAIIIENHEAD	24	19	
0024	GW103	024	Paddington to Uffington MLN1 Western	11/10/08		24	24	
0024	GW103	024	Paddington to Uffington MLN1 Western	11/10/08		24	29	
0025	GW103	025	Paddington to Uffington MLN1 Western	04/08/08		24	40	*
0025	GW103	025	Paddington to Uffington MLN1 Western	04/08/08	CSR Channel change DM	24	60	
0025	GW103	025	Paddington to Uffington MLN1 Western	04/08/08		25	02	*
0025	GW103	025	Paddington to Uffington MLN1 Western	04/08/08	CSR Channel change DR	25	60	
0025	GW103	025	Paddington to Uffington MLN1 Western	04/08/08	Waltham (Maidenhead) WlLD	26	21	
0025	GW103	025	Paddington to Uffington MLN1 Western	04/08/08	CSR Channel change UR	28	60	
0025	GW103	025	Paddington to Uffington MLN1 Western	04/08/08	CSR Channel change UM	29	38	
0025	GW103	025	Paddington to Uffington MLN1 Western	04/08/08	Ruscombe	29	45	
0026	GW103	026	Paddington to Uffington MLN1 Western	04/08/08	Twyford East	30	68	
0026	GW103	026	Paddington to Uffington MLN1 Western	04/08/08	TWYFORD	31	01	
0026	GW103	026	Paddington to Uffington MLN1 Western	04/08/08	Henley Branch Jn	31	04	*
0026	GW103	026	Paddington to Uffington MLN1 Western	04/08/08		31	56	
0026	GW103	026	Paddington to Uffington MLN1 Western	04/08/08	Twyford West	31	62	
0027	GW103	027	Paddington to Uffington MLN1 Western	04/08/08	Twyford HABD	32	02	
0027	GW103	027	Paddington to Uffington MLN1 Western	04/08/08	Kennet Bridge Loop	34	33	
0027	GW103	027	Paddington to Uffington MLN1 Western	04/08/08	(entry points)	34	33	X
0027	GW103	027	Paddington to Uffington MLN1 Western	04/08/08		34	40	*
0027	GW103	027	Paddington to Uffington MLN1 Western	04/08/08	Reading New Jn	35	40	*
0027	GW103	027	Paddington to Uffington MLN1 Western	04/08/08		35	60	*
0028	GW103	028	Paddington to Uffington MLN1 Western	01/12/07		35	69	*
0028	GW103	028	Paddington to Uffington MLN1 Western	01/12/07	READING	35	78	
0028	GW103	028	Paddington to Uffington MLN1 Western	01/12/07	Reading SB	36	01	R
0028	GW103	028	Paddington to Uffington MLN1 Western	01/12/07		36	07	*
0029	GW103	029	Paddington to Uffington MLN1 Western	19/04/08	CSR Channel change to 06	36	16	
0029	GW103	029	Paddington to Uffington MLN1 Western	19/04/08	(down direction)	36	16	X
0029	GW103	029	Paddington to Uffington MLN1 Western	19/04/08	Westbury Line Jn	36	17	
0029	GW103	029	Paddington to Uffington MLN1 Western	19/04/08	Reading Maintenance Depot	36	17	X
0029	GW103	029	Paddington to Uffington MLN1 Western	19/04/08	and Lower Triangle Stabling Point	36	17	X
0029	GW103	029	Paddington to Uffington MLN1 Western	19/04/08	CSR Channel change 05	36	30	
0029	GW103	029	Paddington to Uffington MLN1 Western	19/04/08	(Up direction)	36	30	X
0029	GW103	029	Paddington to Uffington MLN1 Western	19/04/08		36	35	*
0029	GW103	029	Paddington to Uffington MLN1 Western	19/04/08		36	39	*
0029	GW103	029	Paddington to Uffington MLN1 Western	19/04/08	Reading West Jn	36	78	
0029	GW103	029	Paddington to Uffington MLN1 Western	19/04/08	Down Sidings GF	36	78	
0030	GW103	030	Paddington to Uffington MLN1 Western	05/08/06	Up Sidings GF	37	14	
0030	GW103	030	Paddington to Uffington MLN1 Western	05/08/06	Scours Lane	37	60	
0031	GW103	031	Paddington to Uffington MLN1 Western	05/08/06		37	71	*
0031	GW103	031	Paddington to Uffington MLN1 Western	05/08/06		33	21	
0031	GW103	031	Paddington to Uffington MLN1 Western	05/08/06	Tllehumt East	33	21	X
0031	GW103	031	Paddington to Uffington MLN1 Western	05/08/06		38	46	
0031	GW103	031	Paddington to Uffington MLN1 Western	05/08/06	TILEHURST	38	52	
0031	GW103	031	Paddington to Uffington MLN1 Western	05/08/06	PANGBOURNE	41	43	
0032	GW103	032	Paddington to Uffington MLN1 Western	09/12/06	Basildon HABD	43	42	
0032	GW103	032	Paddington to Uffington MLN1 Western	09/12/06		44	00	*
0032	GW103	032	Paddington to Uffington MLN1 Western	09/12/06	GORING &81'REATLEY	44	60	
0032	GW103	032	Paddington to Uffington MLN1 Western	09/12/06	CHOLSEY	48	37	
0032	GW103	032	Paddington to Uffington MLN1 Western	09/12/06	Chelsey WILD	49	05	
0032	GW103	032	Paddington to Uffington MLN1 Western	09/12/06		49	20	*
0033	GW103	033	Paddington to Uffington MLN1 Western	05/08/06		51	20	
0033	GW103	033	Paddington to Uffington MLN1 Western	05/08/06	Moreton Cutting	51	20	X
0033	GW103	033	Paddington to Uffington MLN1 Western	05/08/06		51	53	
0033	GW103	033	Paddington to Uffington MLN1 Western	05/08/06		51	71	
0033	GW103	033	Paddington to Uffington MLN1 Western	05/08/06	Didcot East	51	71	X
0033	GW103	033	Paddington to Uffington MLN1 Western	05/08/06		52	14	
0033	GW103	033	Paddington to Uffington MLN1 Western	05/08/06		52	25	*
0034	GW103	034	Paddington to Uffington MLN1 Western	05/08/06	Didcot East Jn	52	66	
0034	GW103	034	Paddington to Uffington MLN1 Western	05/08/06		52	72	*
0034	GW103	034	Paddington to Uffington MLN1 Western	05/08/06	DIDCOT PARKWAY	53	10	
0034	GW103	034	Paddington to Uffington MLN1 Western	05/08/06	Chester Line Jn	53	12	*
0035	GW103	035	Paddington to Uffington MLN1 Western	05/08/06		53	47	*
0035	GW103	035	Paddington to Uffington MLN1 Western	05/08/06	Foxhall Jn	53	55	
0035	GW103	035	Paddington to Uffington MLN1 Western	05/08/06		53	66	
0036	GW103	036	Paddington to Uffington MLN1 Western	05/08/06		55	00	
0036	GW103	036	Paddington to Uffington MLN1 Western	05/08/06	Milton	55	19	
0036	GW103	036	Paddington to Uffington MLN1 Western	05/08/06		56	00	*
0036	GW103	036	Paddington to Uffington MLN1 Western	05/08/06	Steventon	56	32	
0036	GW103	036	Paddington to Uffington MLN1 Western	05/08/06	Stocks Lane LC	56	58	CCTV
0036	GW103	036	Paddington to Uffington MLN1 Western	05/08/06	Causeway LC	56	72	M03
0036	GW103	036	Paddington to Uffington MLN1 Western	05/08/06	Wantage Road HABD	59	57	
0036	GW103	036	Paddington to Uffington MLN1 Western	05/08/06	Butterfly Lane LC	59	61	UWC
0037	GW103	037	Paddington To Uffington MLN1 Western	05/08/06	Wantage Road	60	22	
0037	GW103	037	Paddington To Uffington MLN1 Western	05/08/06		60	51	*
0037	GW103	037	Paddington To Uffington MLN1 Western	05/08/06	Grove LC	61	37	UWC
0037	GW103	037	Paddington To Uffington MLN1 Western	05/08/06	Challow	64	00	
