page	route	sequence	name	date	location	miles	chains	restriction
0215	SW310	001	Littlehampton Junction to Littlehampton TBH2 FJL BLI2 Wessex	02/12/06	Litflehampton Jn	61	60	*
0216	SW310	002	Littlehampton Junction to Littlehampton BLI2 Wessex	02/12/06		62	03	
