page	route	sequence	name	date	location	miles	chains	restriction
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06	Castleford West Jn	0	00	
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06		0	61	
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06		59	02	
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06	Cutsyke Jn LC	59	00	MOB
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06	Cutsyke Jn SB	59	00	CJ
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06		58	79	*
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06	GLASSHOUGHTON	58	20	
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06	Woodman Lane Public BW LC	58	00	
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06		57	51	*
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06		57	50	*
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06		57	47	*
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06	Parksicle Farm LC	57	35	UWC
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06	Prince of Wales SB &?	56	66	
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06	Prince of Wales LC CB)	56	66	
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06		56	66	*
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06		56	65	*
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06		56	43	*
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06	Pontefract West Jn	56	42	
