page	route	sequence	name	date	location	miles	chains	restriction
0389	GW900	001	Pilning to Fishguard Harbour Bsw SWM2 Western	05/08/06	Ableton Lane Tunnel	10	51	
0389	GW900	001	Pilning to Fishguard Harbour Bsw SWM2 Western	05/08/06	89m (97 yards)	10	55	
0389	GW900	001	Pilning to Fishguard Harbour Bsw SWM2 Western	05/08/06	Severn Tunnel 7012m	11	01	*
0389	GW900	001	Pilning to Fishguard Harbour Bsw SWM2 Western	05/08/06	(4m 628 yards)	15	29	
0389	GW900	001	Pilning to Fishguard Harbour Bsw SWM2 Western	05/08/06	Severn Tunnel Junction East GF	148	17	
0389	GW900	001	Pilning to Fishguard Harbour Bsw SWM2 Western	05/08/06	Severn Tunnel Jn	16	27	*
0389	GW900	001	Pilning to Fishguard Harbour Bsw SWM2 Western	05/08/06	(Change of ELR)	16	27	X
0389	GW900	001	Pilning to Fishguard Harbour Bsw SWM2 Western	05/08/06	SEVERN TUNNEL Jn I	16	39	
0389	GW900	001	Pilning to Fishguard Harbour Bsw SWM2 Western	05/08/06	GYFFORDD TWNNEL HAFREN	148	61	
0390	GW900	002	Pilning to Fishguard Harbour SWM2 Western	05/08/06		149	02	
0390	GW900	002	Pilning to Fishguard Harbour SWM2 Western	05/08/06		149	19	*
0390	GW900	002	Pilning to Fishguard Harbour SWM2 Western	05/08/06		149	47	
0390	GW900	002	Pilning to Fishguard Harbour SWM2 Western	05/08/06		150	40	*
0390	GW900	002	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Magor	151	05	
0390	GW900	002	Pilning to Fishguard Harbour SWM2 Western	05/08/06	NRN Channel change	151	28	Dn
0390	GW900	002	Pilning to Fishguard Harbour SWM2 Western	05/08/06	(Up)	151	37	
0391	GW900	003	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Bishton Flyover	152	30	
0391	GW900	003	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Bishton LC	153	01	MCG
0391	GW900	003	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Llanwem Works East Connection	153	05	
0391	GW900	003	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Site of Llanwem	154	66	
0391	GW900	003	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Bishton HABD	155	07	
0391	GW900	003	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Llanwem Works West Connection	156	03	
0391	GW900	003	Pilning to Fishguard Harbour SWM2 Western	05/08/06		156	20	*
0392	GW900	004	Pilning to Fishguard Harbour SWM2 Western	05/08/06	1	56	64	
0392	GW900	004	Pilning to Fishguard Harbour SWM2 Western	05/08/06	1	56	74	
0392	GW900	004	Pilning to Fishguard Harbour SWM2 Western	05/08/06	East Usk Jn & SB	157	02	
0392	GW900	004	Pilning to Fishguard Harbour SWM2 Western	05/08/06		157	59	
0393	GW900	005	Pilning to Fishguard Harbour SWM2 Western	05/08/06		157	69	*
0393	GW900	005	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Maindee East Jn	157	74	
0393	GW900	005	Pilning to Fishguard Harbour SWM2 Western	05/08/06		158	10	
0393	GW900	005	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Maindee West Jn	158	16	
0393	GW900	005	Pilning to Fishguard Harbour SWM2 Western	05/08/06		158	31	
0394	GW900	006	Pilning to Fishguard Harbour SWM2 Western	26/08/07		158	33	*
0394	GW900	006	Pilning to Fishguard Harbour SWM2 Western	26/08/07	Newport SB	158	36	N
0394	GW900	006	Pilning to Fishguard Harbour SWM2 Western	26/08/07	NEWPORT I CASHEWYDD	158	50	
0394	GW900	006	Pilning to Fishguard Harbour SWM2 Western	26/08/07		158	58	*
0394	GW900	006	Pilning to Fishguard Harbour SWM2 Western	26/08/07		158	62	
0394	GW900	006	Pilning to Fishguard Harbour SWM2 Western	26/08/07	Newport Tunnel	158	70	*
0394	GW900	006	Pilning to Fishguard Harbour SWM2 Western	26/08/07	(704m, 770yds new)	158	70	X
0394	GW900	006	Pilning to Fishguard Harbour SWM2 Western	26/08/07	(884m, 748yds old)	158	71	
0394	GW900	006	Pilning to Fishguard Harbour SWM2 Western	26/08/07	to	159	25	
0395	GW900	007	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Gaer Jn	159	32	
0395	GW900	007	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Alexandra Dock Jn	159	60	*
0395	GW900	007	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Ebbw Jn	160	07	
0395	GW900	007	Pilning to Fishguard Harbour SWM2 Western	05/08/06		160	30	*
0396	GW900	008	Pilning to Fishguard Harbour SWM2 Western	05/08/06		160	40	*
0396	GW900	008	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Marshfield	163	60	
0396	GW900	008	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Marshfield WILD	163	63	
0396	GW900	008	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Marshfield HABD	163	73	
0396	GW900	008	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Foot crossing	165	19	WL
0396	GW900	008	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Wentloog Freight	165	22	
0396	GW900	008	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Terminal East Jn	165	22	X
0396	GW900	008	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Wentloog Freight	166	01	
0396	GW900	008	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Terminal West Jn	166	01	X
0396	GW900	008	Pilning to Fishguard Harbour SWM2 Western	05/08/06		167	40	*
0396	GW900	008	Pilning to Fishguard Harbour SWM2 Western	05/08/06		167	50	*
0396	GW900	008	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Rumney River Bridge Jn	167	61	
0396	GW900	008	Pilning to Fishguard Harbour SWM2 Western	05/08/06		167	74	
0397	GW900	009	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Pengam Jn	168	20	
0397	GW900	009	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Long Dyke Jn	169	22	
0397	GW900	009	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Long Dyke Down GF	169	24	
0397	GW900	009	Pilning to Fishguard Harbour SWM2 Western	05/08/06		169	60	*
0397	GW900	009	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Newtown West	169	75	
0397	GW900	009	Pilning to Fishguard Harbour SWM2 Western	05/08/06		170	04	
0398	GW900	010	Pilning to Fishguard Harbour SWM2 Western	05/08/06	East Jn Viaduct	170	05	
0398	GW900	010	Pilning to Fishguard Harbour SWM2 Western	05/08/06		170	10	*
0398	GW900	010	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Cardiff East Jn	170	18	
0398	GW900	010	Pilning to Fishguard Harbour SWM2 Western	05/08/06		170	20	*
0399	GW900	011	Pilning to Fishguard Harbour SWM2 Western	22/12/07	CARDIFF CENTRAL!	170	30	
0399	GW900	011	Pilning to Fishguard Harbour SWM2 Western	22/12/07	GAERDYDD GANOLOG	170	30	X
0399	GW900	011	Pilning to Fishguard Harbour SWM2 Western	22/12/07	Cardiff SB	170	33	0
0399	GW900	011	Pilning to Fishguard Harbour SWM2 Western	22/12/07		170	40	*
0399	GW900	011	Pilning to Fishguard Harbour SWM2 Western	22/12/07		170	43	*
0399	GW900	011	Pilning to Fishguard Harbour SWM2 Western	22/12/07		170	45	*
0399	GW900	011	Pilning to Fishguard Harbour SWM2 Western	22/12/07	Cardiff West Jn	170	56	*
0400	GW900	012	Pilning to Fishguard Harbour SWM2 Western	05/08/06		170	60	*
0400	GW900	012	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Leckwith Road Bridge GF	171	26	
0400	GW900	012	Pilning to Fishguard Harbour SWM2 Western	05/08/06		171	49	
0400	GW900	012	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Lockw'rth Loop North Jn	171	55	
0400	GW900	012	Pilning to Fishguard Harbour SWM2 Western	05/08/06	St Fagans LC	174	33	M03
0400	GW900	012	Pilning to Fishguard Harbour SWM2 Western	05/08/06	St George's Church LC	175	40	UWC
0400	GW900	012	Pilning to Fishguard Harbour SWM2 Western	05/08/06	St George's LC	175	61	CCTV
0400	GW900	012	Pilning to Fishguard Harbour SWM2 Western	05/08/06	St George's HABD	175	79	
0400	GW900	012	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Morlanga LC	176	07	UWC
