page	route	sequence	name	date	location	miles	chains	restriction
0221	SC119	014	Greenhill Upper Jn to Dundee SCM4 Scotland	02/12/06	Broombams LC	146	31	UWC
0221	SC119	014	Greenhill Upper Jn to Dundee SCM4 Scotland	02/12/06	Forgandenny Ford LC	147	39	UWC
0221	SC119	014	Greenhill Upper Jn to Dundee SCM4 Scotland	02/12/06		147	40	*
0221	SC119	014	Greenhill Upper Jn to Dundee SCM4 Scotland	02/12/06	Kirkton of Mailer N02 LC	148	66	UWC
0222	SC119	015	Greenhill UpperJn to Dundee SCM4 Scotland	01/01/09	Hilton Jn SB	149	17	*
0222	SC119	015	Greenhill UpperJn to Dundee SCM4 Scotland	01/01/09	Moncrieffe Tunnel	149	29	
0222	SC119	015	Greenhill UpperJn to Dundee SCM4 Scotland	01/01/09	1210 Yards to	150	04	
0223	SC119	016	Greenhill Upper Jn to Dundee SCM4 SCM5 HGL1 Scotland	02/12/06	Down main signal P29	150	50	*
0223	SC119	016	Greenhill Upper Jn to Dundee SCM4 SCM5 HGL1 Scotland	02/12/06	(Change of ELR SCM4 to SCM5)	150	61	
0223	SC119	016	Greenhill Upper Jn to Dundee SCM4 SCM5 HGL1 Scotland	02/12/06	Down Fast signal P61 and up Fast	151	00	*
0223	SC119	016	Greenhill Upper Jn to Dundee SCM4 SCM5 HGL1 Scotland	02/12/06	signal P64 and Down Dundee loop	151	00	X
0223	SC119	016	Greenhill Upper Jn to Dundee SCM4 SCM5 HGL1 Scotland	02/12/06	signal P65	151	00	X
0223	SC119	016	Greenhill Upper Jn to Dundee SCM4 SCM5 HGL1 Scotland	02/12/06		151	03	
0223	SC119	016	Greenhill Upper Jn to Dundee SCM4 SCM5 HGL1 Scotland	02/12/06		21	01	
0223	SC119	016	Greenhill Upper Jn to Dundee SCM4 SCM5 HGL1 Scotland	02/12/06	Perth SB	151	05	*
0224	SC119	017	Greenhill UpperJn to Dundee SCM5 Scotland	19/01/08	PERTH	20	64	
0224	SC119	017	Greenhill UpperJn to Dundee SCM5 Scotland	19/01/08		20	46	*
0224	SC119	017	Greenhill UpperJn to Dundee SCM5 Scotland	19/01/08	Bamhill SB	19	69	
0224	SC119	017	Greenhill UpperJn to Dundee SCM5 Scotland	19/01/08		19	62	*
0225	SC119	018	Greenhill Upper Jn to Dundee SCM5 Scotland	02/12/06	Walnut Grove LC	18	51	UWC
0225	SC119	018	Greenhill Upper Jn to Dundee SCM5 Scotland	02/12/06	Pye Road LC	18	09	UWC
0225	SC119	018	Greenhill Upper Jn to Dundee SCM5 Scotland	02/12/06		17	40	
0225	SC119	018	Greenhill Upper Jn to Dundee SCM5 Scotland	02/12/06		17	20	*
0225	SC119	018	Greenhill Upper Jn to Dundee SCM5 Scotland	02/12/06		16	10	*
0225	SC119	018	Greenhill Upper Jn to Dundee SCM5 Scotland	02/12/06	Tofthill LC	15	74	UWC
0225	SC119	018	Greenhill Upper Jn to Dundee SCM5 Scotland	02/12/06	Inchyra LC	15	41	AHBC
0225	SC119	018	Greenhill Upper Jn to Dundee SCM5 Scotland	02/12/06		14	76	*
0225	SC119	018	Greenhill Upper Jn to Dundee SCM5 Scotland	02/12/06	Pitcoag LC	14	21	UWC
0226	SC119	m	Greenhill Upper Jn to Dundee SCM5 Scotland	03/05/08	Murie LC	12	35	AHBC
0226	SC119	m	Greenhill Upper Jn to Dundee SCM5 Scotland	03/05/08	Inohoonans LC	11	55	AHBC-X
0226	SC119	m	Greenhill Upper Jn to Dundee SCM5 Scotland	03/05/08	Errol SB & LC	10	45	MCB
0226	SC119	m	Greenhill Upper Jn to Dundee SCM5 Scotland	03/05/08	Grange LC	9	17	AHBC-X
0227	SC119	020	Greenhill Upper Jn to Dundee SCM5 Scotland	02/12/06	Inchture LC	8	11	AHBC-X
0227	SC119	020	Greenhill Upper Jn to Dundee SCM5 Scotland	02/12/06	Kingston LC'	7	21	UWC
0227	SC119	020	Greenhill Upper Jn to Dundee SCM5 Scotland	02/12/06	Templehall LC	6	02	AHBC-X
0227	SC119	020	Greenhill Upper Jn to Dundee SCM5 Scotland	02/12/06	Longforgan SB & LC	5	55	MCB
0227	SC119	020	Greenhill Upper Jn to Dundee SCM5 Scotland	02/12/06	Pilmore West LC	5	10	
0228	SC119	021	Greenhill Upper Jn to Dundee SCM5 Scotland	02/12/06		4	78	*
0228	SC119	021	Greenhill Upper Jn to Dundee SCM5 Scotland	02/12/06		3	54	
0228	SC119	021	Greenhill Upper Jn to Dundee SCM5 Scotland	02/12/06	INVERGOWRIE	3	50	
0228	SC119	021	Greenhill Upper Jn to Dundee SCM5 Scotland	02/12/06		2	31	*
0228	SC119	021	Greenhill Upper Jn to Dundee SCM5 Scotland	02/12/06		1	39	*
0228	SC119	021	Greenhill Upper Jn to Dundee SCM5 Scotland	02/12/06		0	45	*
0229	SC119	022	Greenhill Upper Jn to Dundee ECN2 Scotland	02/12/06	Dundee Central Jn	0	36	
0229	SC119	022	Greenhill Upper Jn to Dundee ECN2 Scotland	02/12/06		58	69	
0230	SC119	023	Greenhill UpperJn to Dundee ECN2 Scotland	01/12/07	DUNDEE	59	14	
0230	SC119	023	Greenhill UpperJn to Dundee ECN2 Scotland	01/12/07		59	15	*
0230	SC119	023	Greenhill UpperJn to Dundee ECN2 Scotland	01/12/07	Dundee SC	59	17	
