page	route	sequence	name	date	location	miles	chains	restriction
0240	SC123	010	Drumgelloch to Helensburgh (Via Singer) NEM3 NEM4 NEM5 Scotland	23/10/07	270 yards to	0	34	
0240	SC123	010	Drumgelloch to Helensburgh (Via Singer) NEM3 NEM4 NEM5 Scotland	23/10/07	(Change of ELR	0	34	X
0240	SC123	010	Drumgelloch to Helensburgh (Via Singer) NEM3 NEM4 NEM5 Scotland	23/10/07	NEM4 to NEM5)	0	74	
0240	SC123	010	Drumgelloch to Helensburgh (Via Singer) NEM3 NEM4 NEM5 Scotland	23/10/07	Knightswood North Jn	0	74	
0240	SC123	010	Drumgelloch to Helensburgh (Via Singer) NEM3 NEM4 NEM5 Scotland	23/10/07		5	67	
0240	SC123	010	Drumgelloch to Helensburgh (Via Singer) NEM3 NEM4 NEM5 Scotland	23/10/07		5	68	*
0240	SC123	010	Drumgelloch to Helensburgh (Via Singer) NEM3 NEM4 NEM5 Scotland	23/10/07	WESTERTON	6	10	
0240	SC123	010	Drumgelloch to Helensburgh (Via Singer) NEM3 NEM4 NEM5 Scotland	23/10/07	Westerton Jn	6	19	
0240	SC123	010	Drumgelloch to Helensburgh (Via Singer) NEM3 NEM4 NEM5 Scotland	23/10/07		6	23	*
0241	SC123	011	Drumgelloch to Helensburgh (Via Singer) NEM5 Scotland	23/10/07	DRUMCHAPEL	7	20	
0241	SC123	011	Drumgelloch to Helensburgh (Via Singer) NEM5 Scotland	23/10/07		8	02	
0241	SC123	011	Drumgelloch to Helensburgh (Via Singer) NEM5 Scotland	23/10/07	DRUMRY	8	10	
0241	SC123	011	Drumgelloch to Helensburgh (Via Singer) NEM5 Scotland	23/10/07		8	75	
0241	SC123	011	Drumgelloch to Helensburgh (Via Singer) NEM5 Scotland	23/10/07	SINGER	9	05	
0242	SC123	012	Drumgelloch to Helensburgh (Via Singer) NEM5 Scotland	01/12/07		9	24	*
0242	SC123	012	Drumgelloch to Helensburgh (Via Singer) NEM5 Scotland	01/12/07	DALMUIR	9	71	
0242	SC123	012	Drumgelloch to Helensburgh (Via Singer) NEM5 Scotland	01/12/07		9	76	*
0242	SC123	012	Drumgelloch to Helensburgh (Via Singer) NEM5 Scotland	01/12/07	Dalmuir Park Jn	10	01	
0242	SC123	012	Drumgelloch to Helensburgh (Via Singer) NEM5 Scotland	01/12/07	OHNS	10	13	
0243	SC123	013	Drumgelloch to Helensburgh (Via Singer) NEM5 NEM6 Scotland	23/10/07	KILPATRICK	11	17	
0243	SC123	013	Drumgelloch to Helensburgh (Via Singer) NEM5 NEM6 Scotland	23/10/07	BOWLING	12	70	
0243	SC123	013	Drumgelloch to Helensburgh (Via Singer) NEM5 NEM6 Scotland	23/10/07	Bowling LC	12	78	CCTV
0243	SC123	013	Drumgelloch to Helensburgh (Via Singer) NEM5 NEM6 Scotland	23/10/07		13	30	*
0243	SC123	013	Drumgelloch to Helensburgh (Via Singer) NEM5 NEM6 Scotland	23/10/07	(Change of ELR	13	40	
0243	SC123	013	Drumgelloch to Helensburgh (Via Singer) NEM5 NEM6 Scotland	23/10/07	NEM5 to NEM6)	113	46	
0243	SC123	013	Drumgelloch to Helensburgh (Via Singer) NEM5 NEM6 Scotland	23/10/07		114	16	*
0243	SC123	013	Drumgelloch to Helensburgh (Via Singer) NEM5 NEM6 Scotland	23/10/07		115	32	*
0243	SC123	013	Drumgelloch to Helensburgh (Via Singer) NEM5 NEM6 Scotland	23/10/07		115	48	*
0243	SC123	013	Drumgelloch to Helensburgh (Via Singer) NEM5 NEM6 Scotland	23/10/07	DUMBARTON EAST	115	59	
0244	SC123	014	Drumgelloch to Helensburgh (Via Singer) NEM6 NEM7 Scotland	23/10/07	(Change of ELR	116	00	
0244	SC123	014	Drumgelloch to Helensburgh (Via Singer) NEM6 NEM7 Scotland	23/10/07	NEM6to NEMT)	15	51	
0244	SC123	014	Drumgelloch to Helensburgh (Via Singer) NEM6 NEM7 Scotland	23/10/07		15	65	*
0244	SC123	014	Drumgelloch to Helensburgh (Via Singer) NEM6 NEM7 Scotland	23/10/07	DUMBARTON CENTRAL	16	08	
0244	SC123	014	Drumgelloch to Helensburgh (Via Singer) NEM6 NEM7 Scotland	23/10/07		16	10	*
0244	SC123	014	Drumgelloch to Helensburgh (Via Singer) NEM6 NEM7 Scotland	23/10/07		16	20	*
0245	SC123	015	Drumgelloch to Helensburgh (Via Singer) NEMT Scotland	23/10/07	DALREOCH	16	38	
0245	SC123	015	Drumgelloch to Helensburgh (Via Singer) NEMT Scotland	23/10/07	Dalreoch Jn	16	39	
0245	SC123	015	Drumgelloch to Helensburgh (Via Singer) NEMT Scotland	23/10/07		16	55	*
0245	SC123	015	Drumgelloch to Helensburgh (Via Singer) NEMT Scotland	23/10/07	Dalreoch Tunnels	16	59	
0245	SC123	015	Drumgelloch to Helensburgh (Via Singer) NEMT Scotland	23/10/07	550 yards to	17	04	
0245	SC123	015	Drumgelloch to Helensburgh (Via Singer) NEMT Scotland	23/10/07		19	28	*
0245	SC123	015	Drumgelloch to Helensburgh (Via Singer) NEMT Scotland	23/10/07		19	38	*
0245	SC123	015	Drumgelloch to Helensburgh (Via Singer) NEMT Scotland	23/10/07	GARDROSS	19	50	
0245	SC123	015	Drumgelloch to Helensburgh (Via Singer) NEMT Scotland	23/10/07	Cardross LC	19	57	CCTV
0246	SC123	016	Drumgelloch to Helehsburgh (Via Singer) NEM7 \ Scotland	09/11/08	Geilston LC	20	07	UWC
0246	SC123	016	Drumgelloch to Helehsburgh (Via Singer) NEM7 \ Scotland	09/11/08	Geilston Farm LC	20	29	UWC
0246	SC123	016	Drumgelloch to Helehsburgh (Via Singer) NEM7 \ Scotland	09/11/08	Brookes Farm LC	20	49	UWC
0246	SC123	016	Drumgelloch to Helehsburgh (Via Singer) NEM7 \ Scotland	09/11/08	Ardmore East LC	21	19	AHBC-X
0246	SC123	016	Drumgelloch to Helehsburgh (Via Singer) NEM7 \ Scotland	09/11/08	Moss Road LC	21	75	AHBC-X
0246	SC123	016	Drumgelloch to Helehsburgh (Via Singer) NEM7 \ Scotland	09/11/08		22	52	*
0246	SC123	016	Drumgelloch to Helehsburgh (Via Singer) NEM7 \ Scotland	09/11/08	Craigendoran Jn	22	76	
0247	SC123	017	Drumgelloch to Helensburgh (Via Singer) NEMT Scotland	01/12/07	ORAIGENDORAN	23	18	
0247	SC123	017	Drumgelloch to Helensburgh (Via Singer) NEMT Scotland	01/12/07	HELENSBURGH CENTRAL	24	31	
