page	route	sequence	name	date	location	miles	chains	restriction
0024	SW105	017	Clapham Junction to Weymouth BKE1 BML1 Wessex	22/03/08		47	74	*
0024	SW105	017	Clapham Junction to Weymouth BKE1 BML1 Wessex	22/03/08		48	12	*
0025	SW105	018	Clapham Junction to Weymouth BML1 Wessex	06/05/08	Worthing Jn	50	21	*
0025	SW105	018	Clapham Junction to Weymouth BML1 Wessex	06/05/08		50	29	*
0025	SW105	018	Clapham Junction to Weymouth BML1 Wessex	06/05/08		50	30	*
0026	SW105	019	Clapham Junction to Weymouth BML1 BAE1 Wessex	06/05/08		50	69	*
0026	SW105	019	Clapham Junction to Weymouth BML1 BAE1 Wessex	06/05/08		50	70	*
0026	SW105	019	Clapham Junction to Weymouth BML1 BAE1 Wessex	06/05/08		53	00	*
0026	SW105	019	Clapham Junction to Weymouth BML1 BAE1 Wessex	06/05/08	Steventon UWC	54	12	
0027	SW105	020	Clapham Junction to Weymouth BML1 Wessex	02/12/06	Litchfield Tunnel	55	58	
0027	SW105	020	Clapham Junction to Weymouth BML1 Wessex	02/12/06	(198 yards)	55	67	
0027	SW105	020	Clapham Junction to Weymouth BML1 Wessex	02/12/06	Popham No 1 Tunnel	57	17	
0027	SW105	020	Clapham Junction to Weymouth BML1 Wessex	02/12/06	(265 yards)	57	29	
0027	SW105	020	Clapham Junction to Weymouth BML1 Wessex	02/12/06	Popham No 2 Tunnel	57	35	
0027	SW105	020	Clapham Junction to Weymouth BML1 Wessex	02/12/06	(199 yards)	57	44	
0027	SW105	020	Clapham Junction to Weymouth BML1 Wessex	02/12/06	Micheldever Oil Terminal	57	44	X
0027	SW105	020	Clapham Junction to Weymouth BML1 Wessex	02/12/06	MICHELDEVER	58	04	
0028	SW105	021	Clapham Junction to Weymouth BML1 Wessex	02/12/06	Weston	60	13	
0028	SW105	021	Clapham Junction to Weymouth BML1 Wessex	02/12/06	Wallers Ash	61	06	
0028	SW105	021	Clapham Junction to Weymouth BML1 Wessex	02/12/06	Wallers Ash Tunnel	62	22	
0028	SW105	021	Clapham Junction to Weymouth BML1 Wessex	02/12/06	(501 yards)	62	45	
0029	SW105	022	Clapham Junction to Weymouth BML1 Wessex	02/12/06	WINCHESTER	66	39	
0029	SW105	022	Clapham Junction to Weymouth BML1 Wessex	02/12/06	St Cross Tunnel	68	31	
0029	SW105	022	Clapham Junction to Weymouth BML1 Wessex	02/12/06	(62 yards)	63	33	
0030	SW105	023	Clapham Junction to Weymouth BML1 Wessex	02/12/06	SHAWFORD	69	50	
0030	SW105	023	Clapham Junction to Weymouth BML1 Wessex	02/12/06	Allbrook	72	46	
0031	SW105	024	Clapham Junction to Weymouth ECR BML1 ETF Wessex	02/12/06		73	20	*
0031	SW105	024	Clapham Junction to Weymouth ECR BML1 ETF Wessex	02/12/06	Eastleigh SB (E)	73	20	X
0031	SW105	024	Clapham Junction to Weymouth ECR BML1 ETF Wessex	02/12/06		73	28	*
0031	SW105	024	Clapham Junction to Weymouth ECR BML1 ETF Wessex	02/12/06	EASTLEIGH	73	35	
0031	SW105	024	Clapham Junction to Weymouth ECR BML1 ETF Wessex	02/12/06		73	42	*
0032	SW105	025	Clapham Junction to Weymouth BML1 Wessex	02/12/06	SOUTHAMPTON AIRPORT	74	66	
0032	SW105	025	Clapham Junction to Weymouth BML1 Wessex	02/12/06	(PARKWAY)			Z
0032	SW105	025	Clapham Junction to Weymouth BML1 Wessex	02/12/06	Swaythling uwc	75	25	
0032	SW105	025	Clapham Junction to Weymouth BML1 Wessex	02/12/06		75	33	*
0032	SW105	025	Clapham Junction to Weymouth BML1 Wessex	02/12/06	SWAYTHLING	75	56	
0032	SW105	025	Clapham Junction to Weymouth BML1 Wessex	02/12/06		75	71	*
0033	SW105	026	Clapham Junction to Weymouth BML1 SDP1 Wessex	02/12/06		77	00	*
0033	SW105	026	Clapham Junction to Weymouth BML1 SDP1 Wessex	02/12/06	ST DENYS	77	10	*
0034	SW105	027	Clapham Junction to Weymouth BML2 SOY Wessex	02/12/06	Mount Pleasant LC	77	54	CCTV
0034	SW105	027	Clapham Junction to Weymouth BML2 SOY Wessex	02/12/06	Northam Jn	78	15	*
0035	SW105	028	Clapham Junction to Weymouth BML2 Wessex	22/03/08		78	30	*
0035	SW105	028	Clapham Junction to Weymouth BML2 Wessex	22/03/08	Southampton Tunnel	78	52	
0035	SW105	028	Clapham Junction to Weymouth BML2 Wessex	22/03/08	(528 yards)	78	76	
0035	SW105	028	Clapham Junction to Weymouth BML2 Wessex	22/03/08	SOUTHAMPTON	79	19	
0036	SW105	029	Clapham Junction to Weymouth BML2 Wessex	02/12/06		79	42	*
0037	SW105	030	Clapham Junction to Weymouth BML2 MI5 Wessex	02/12/06	MILLBROOK	80	11	
0037	SW105	030	Clapham Junction to Weymouth BML2 MI5 Wessex	02/12/06		80	45	*
0038	SW105	031	Clapham Junction to Weymouth BML2 Wessex	02/12/06	Maritime Freightliner Terminal			X
0039	SW105	032	Clapham Junction to Weymouth BML2 RTJ1 Wessex	02/12/06	REDBRIDGE	81	70	
0039	SW105	032	Clapham Junction to Weymouth BML2 RTJ1 Wessex	02/12/06		81	76	
0039	SW105	032	Clapham Junction to Weymouth BML2 RTJ1 Wessex	02/12/06		23	31	
0039	SW105	032	Clapham Junction to Weymouth BML2 RTJ1 Wessex	02/12/06		82	02	*
0039	SW105	032	Clapham Junction to Weymouth BML2 RTJ1 Wessex	02/12/06		82	24	*
0040	SW105	033	Clapham Junction to Weymouth BML2 Wessex	02/12/06	TOTPON	32	43	
0040	SW105	033	Clapham Junction to Weymouth BML2 Wessex	02/12/06	Totton Lc	32	53	CCTV
0040	SW105	033	Clapham Junction to Weymouth BML2 Wessex	02/12/06		32	70	*
0041	SW105	034	Clapham Junction to Weymouth BML2 TTF Wessex	02/12/06		83	30	*
0042	SW105	035	Clapham Junction to Weymouth BML2 Wessex	02/12/06		85	20	*
0042	SW105	035	Clapham Junction to Weymouth BML2 Wessex	02/12/06	ASHURST NEW FOREST	85	34	
0042	SW105	035	Clapham Junction to Weymouth BML2 Wessex	02/12/06		85	75	*
0042	SW105	035	Clapham Junction to Weymouth BML2 Wessex	02/12/06	BEAULIEU ROAD	88	06	
0042	SW105	035	Clapham Junction to Weymouth BML2 Wessex	02/12/06		89	14	*
0042	SW105	035	Clapham Junction to Weymouth BML2 Wessex	02/12/06	Woodfidley Crossing	89	59	
0042	SW105	035	Clapham Junction to Weymouth BML2 Wessex	02/12/06		90	00	*
0042	SW105	035	Clapham Junction to Weymouth BML2 Wessex	02/12/06		92	35	*
0043	SW105	036	Clapham Junction to Weymouth BML2 BLP Wessex	23/06/07	Brockenhurst LC	92	55	
0043	SW105	036	Clapham Junction to Weymouth BML2 BLP Wessex	23/06/07	Brockenhurst SB (BH)	92	55	X
0043	SW105	036	Clapham Junction to Weymouth BML2 BLP Wessex	23/06/07	BROGKENHURST	92	66	
0043	SW105	036	Clapham Junction to Weymouth BML2 BLP Wessex	23/06/07		93	26	*
0043	SW105	036	Clapham Junction to Weymouth BML2 BLP Wessex	23/06/07		93	41	*
0044	SW105	037	Clapham Junction to Weymouth BML2 Wessex	12/04/08		93	58	*
0044	SW105	037	Clapham Junction to Weymouth BML2 Wessex	12/04/08	SWAY	95	45	
0044	SW105	037	Clapham Junction to Weymouth BML2 Wessex	12/04/08		95	60	*
0044	SW105	037	Clapham Junction to Weymouth BML2 Wessex	12/04/08		96	00	*
0044	SW105	037	Clapham Junction to Weymouth BML2 Wessex	12/04/08	NEW MILTON	93	44	
0044	SW105	037	Clapham Junction to Weymouth BML2 Wessex	12/04/08	HINTON ADMIRAL	101	05	
0045	SW105	038	Clapham Junction to Weymouth BML2 Wessex	12/04/08		103	60	*
0045	SW105	038	Clapham Junction to Weymouth BML2 Wessex	12/04/08		104	00	*
0045	SW105	038	Clapham Junction to Weymouth BML2 Wessex	12/04/08		104	02	*
0045	SW105	038	Clapham Junction to Weymouth BML2 Wessex	12/04/08		104	16	*
0045	SW105	038	Clapham Junction to Weymouth BML2 Wessex	12/04/08	CH RISTOHURGH 1	04	28	
0045	SW105	038	Clapham Junction to Weymouth BML2 Wessex	12/04/08		104	40	*
0045	SW105	038	Clapham Junction to Weymouth BML2 Wessex	12/04/08		104	62	*
0045	SW105	038	Clapham Junction to Weymouth BML2 Wessex	12/04/08		105	60	*
0045	SW105	038	Clapham Junction to Weymouth BML2 Wessex	12/04/08	PO KESDOWN	106	24	
0045	SW105	038	Clapham Junction to Weymouth BML2 Wessex	12/04/08		106	65	*
0046	SW105	039	Clapham Junction to Weymouth BML2 BLP Wessex	12/04/08		107	40	*
0046	SW105	039	Clapham Junction to Weymouth BML2 BLP Wessex	12/04/08		107	68	*
0046	SW105	039	Clapham Junction to Weymouth BML2 BLP Wessex	12/04/08		107	70	*
0046	SW105	039	Clapham Junction to Weymouth BML2 BLP Wessex	12/04/08	Bournemouth SB (BC)	107	70	X
0046	SW105	039	Clapham Junction to Weymouth BML2 BLP Wessex	12/04/08	BOURNEMOUTH	103	02	
0046	SW105	039	Clapham Junction to Weymouth BML2 BLP Wessex	12/04/08		108	15	*
0046	SW105	039	Clapham Junction to Weymouth BML2 BLP Wessex	12/04/08		108	19	*
0047	SW105	040	Clapham Junction to Weymouth BML2 BBD9 Wessex	02/12/06		108	32	*
0047	SW105	040	Clapham Junction to Weymouth BML2 BBD9 Wessex	02/12/06		108	54	*
0047	SW105	040	Clapham Junction to Weymouth BML2 BBD9 Wessex	02/12/06		109	70	*
0047	SW105	040	Clapham Junction to Weymouth BML2 BBD9 Wessex	02/12/06		110	30	*
0047	SW105	040	Clapham Junction to Weymouth BML2 BBD9 Wessex	02/12/06	BRANKSOME	110	51	
0047	SW105	040	Clapham Junction to Weymouth BML2 BBD9 Wessex	02/12/06		110	65	*
0048	SW105	041	Clapham Junction to Weymouth BML2 Wessex	12/04/08		111	29	*
0048	SW105	041	Clapham Junction to Weymouth BML2 Wessex	12/04/08		111	72	*
0048	SW105	041	Clapham Junction to Weymouth BML2 Wessex	12/04/08	PARKSTONE 1	11	76	
0048	SW105	041	Clapham Junction to Weymouth BML2 Wessex	12/04/08		113	20	*
0048	SW105	041	Clapham Junction to Weymouth BML2 Wessex	12/04/08		113	47	*
0049	SW105	042	Clapham Junction to Weymouth BML2 Wessex	02/12/06	Poole (PO) LC	113	50	CCTV
0049	SW105	042	Clapham Junction to Weymouth BML2 Wessex	02/12/06	POOLE	113	62	
0049	SW105	042	Clapham Junction to Weymouth BML2 Wessex	02/12/06		113	68	*
0049	SW105	042	Clapham Junction to Weymouth BML2 Wessex	02/12/06	Poole SB	113	75	P0
0049	SW105	042	Clapham Junction to Weymouth BML2 Wessex	02/12/06		114	05	*
0050	SW105	043	Clapham Junction to Weymouth BML2 Wessex	10/02/07		114	45	*
0050	SW105	043	Clapham Junction to Weymouth BML2 Wessex	10/02/07		115	70	*
0050	SW105	043	Clapham Junction to Weymouth BML2 Wessex	10/02/07	Hamworthy Jn SB	115	77	HW
0050	SW105	043	Clapham Junction to Weymouth BML2 Wessex	10/02/07	HAMWORTHY	115	77	*
0050	SW105	043	Clapham Junction to Weymouth BML2 Wessex	10/02/07		116	30	*
0050	SW105	043	Clapham Junction to Weymouth BML2 Wessex	10/02/07	Holton Heath Ground Frame	118	28	OOU
0051	SW105	044	Clapham Junction to Weymouth BML2 Wessex	02/12/06	Admiralty Crossing	118	57	
0051	SW105	044	Clapham Junction to Weymouth BML2 Wessex	02/12/06	HOLTON HEATH	118	61	
0051	SW105	044	Clapham Junction to Weymouth BML2 Wessex	02/12/06	Keysworth Crossing	119	46	
0051	SW105	044	Clapham Junction to Weymouth BML2 Wessex	02/12/06		120	60	
0051	SW105	044	Clapham Junction to Weymouth BML2 Wessex	02/12/06	Wareham SB (WR)	120	60	X
0051	SW105	044	Clapham Junction to Weymouth BML2 Wessex	02/12/06	WAREHAM	120	70	
0051	SW105	044	Clapham Junction to Weymouth BML2 Wessex	02/12/06	Footpath LC (RC CD)	120	70	X
0052	SW105	045	Clapham Junction to Weymouth BML2 FUR Wessex	02/12/06		121	76	*
0052	SW105	045	Clapham Junction to Weymouth BML2 FUR Wessex	02/12/06	Worgret Jn GF	121	77	
0052	SW105	045	Clapham Junction to Weymouth BML2 FUR Wessex	02/12/06		122	38	*
0052	SW105	045	Clapham Junction to Weymouth BML2 FUR Wessex	02/12/06	Holme (No 31) LC	122	78	AHBC
0052	SW105	045	Clapham Junction to Weymouth BML2 FUR Wessex	02/12/06	Rushton No 2 LC	123	58	RIG
0052	SW105	045	Clapham Junction to Weymouth BML2 FUR Wessex	02/12/06	Stoke LG	124	12	
0052	SW105	045	Clapham Junction to Weymouth BML2 FUR Wessex	02/12/06	Hethfelton No 1 Crossing	124	73	
0052	SW105	045	Clapham Junction to Weymouth BML2 FUR Wessex	02/12/06	Hethfelton No 2 Crossing	125	09	
0052	SW105	045	Clapham Junction to Weymouth BML2 FUR Wessex	02/12/06	Bindon No 1 Crossing	125	23	
0052	SW105	045	Clapham Junction to Weymouth BML2 FUR Wessex	02/12/06	Colemans UWC	125	32	
0052	SW105	045	Clapham Junction to Weymouth BML2 FUR Wessex	02/12/06	Bindon No 2 Crossing	125	35	
0053	SW105	046	Clapham Junction to Weymouth BML2 Wessex	02/12/06	WOOL	125	69	
0053	SW105	046	Clapham Junction to Weymouth BML2 Wessex	02/12/06	Wool (W0) SB	125	69	
0053	SW105	046	Clapham Junction to Weymouth BML2 Wessex	02/12/06	Wool Footpath UWC	126	03	
0053	SW105	046	Clapham Junction to Weymouth BML2 Wessex	02/12/06	Wool West UWC	126	25	
0053	SW105	046	Clapham Junction to Weymouth BML2 Wessex	02/12/06	Darkies UWO	126	40	
0053	SW105	046	Clapham Junction to Weymouth BML2 Wessex	02/12/06	East Burton LC	126	56	CCTV
0053	SW105	046	Clapham Junction to Weymouth BML2 Wessex	02/12/06	Burton Common UWC	127	03	
0053	SW105	046	Clapham Junction to Weymouth BML2 Wessex	02/12/06	Hyford UWC	127	54	
0053	SW105	046	Clapham Junction to Weymouth BML2 Wessex	02/12/06	Winfrith UWC	127	65	
0054	SW105	047	Clapham Junction to Weymouth BML1 Wessex	02/12/06		130	00	*
0054	SW105	047	Clapham Junction to Weymouth BML1 Wessex	02/12/06		130	20	*
0054	SW105	047	Clapham Junction to Weymouth BML1 Wessex	02/12/06	Moreton LC	130	21	AHBC
0054	SW105	047	Clapham Junction to Weymouth BML1 Wessex	02/12/06	MORETON	130	24	
0054	SW105	047	Clapham Junction to Weymouth BML1 Wessex	02/12/06		130	40	*
0054	SW105	047	Clapham Junction to Weymouth BML1 Wessex	02/12/06		130	61	*
0054	SW105	047	Clapham Junction to Weymouth BML1 Wessex	02/12/06	Woodsford (No 37) LC	131	17	AHBC
0054	SW105	047	Clapham Junction to Weymouth BML1 Wessex	02/12/06	Higher Barn UWC	131	57	
0054	SW105	047	Clapham Junction to Weymouth BML1 Wessex	02/12/06	Woodsford (No 38) LC (AHBC)	131	77	*
0055	SW105	048	Clapham Junction to Weymouth BML2 Wessex	02/12/06	Knighton (No 33A) Crossing	132	38	
0055	SW105	048	Clapham Junction to Weymouth BML2 Wessex	02/12/06	Lewell (No 39) Crossing	132	55	
0055	SW105	048	Clapham Junction to Weymouth BML2 Wessex	02/12/06		134	71	*
0055	SW105	048	Clapham Junction to Weymouth BML2 Wessex	02/12/06	Syward UWC	135	02	
0055	SW105	048	Clapham Junction to Weymouth BML2 Wessex	02/12/06		135	13	*
0055	SW105	048	Clapham Junction to Weymouth BML2 Wessex	02/12/06	Dorchester South SB (DR)	135	13	X
0055	SW105	048	Clapham Junction to Weymouth BML2 Wessex	02/12/06	DORCHESTER SOUTH	135	70	
0056	SW105	049	Clapham Junction to Weymouth BML2 WEY Wessex	02/12/06	Dorchester Jn	136	15	
0056	SW105	049	Clapham Junction to Weymouth BML2 WEY Wessex	02/12/06		162	14	
0056	SW105	049	Clapham Junction to Weymouth BML2 WEY Wessex	02/12/06		162	14	*
0056	SW105	049	Clapham Junction to Weymouth BML2 WEY Wessex	02/12/06		162	43	*
0056	SW105	049	Clapham Junction to Weymouth BML2 WEY Wessex	02/12/06		164	02	*
0057	SW105	050	Clapham Junction to Weymouth BML2 BML3 Wessex	02/12/06	Bincombe Tunnel	164	44	
0057	SW105	050	Clapham Junction to Weymouth BML2 BML3 Wessex	02/12/06	(819 yards)	165	02	
0057	SW105	050	Clapham Junction to Weymouth BML2 BML3 Wessex	02/12/06	UPWEY	166	30	
0057	SW105	050	Clapham Junction to Weymouth BML2 BML3 Wessex	02/12/06		163	21	*
0058	SW105	051	Clapham Junction to Weymouth WTQ BML3 Wessex	22/03/08		163	31	*
0058	SW105	051	Clapham Junction to Weymouth WTQ BML3 Wessex	22/03/08	WEYMOUTH	168	63	
