page	route	sequence	name	date	location	miles	chains	restriction
0215	NW4033	010	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	FOXFIELD	40	37	
0215	NW4033	010	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	Foxfield SB	40	40	*
0215	NW4033	010	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	Foxfielcl LC	40	41	UWC
0215	NW4033	010	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06		40	60	*
0215	NW4033	010	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	Ladyhall LC	41	28	UWC
0215	NW4033	010	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06		41	78	*
0215	NW4033	010	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	Dodd's L.C.	42	19	UWC
0215	NW4033	010	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	Green Road LC (AOCL)	42	34	*
0215	NW4033	010	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	GREEN ROAD	42	37	
0215	NW4033	010	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06		42	46	*
0215	NW4033	010	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06		42	60	*
0216	NW4033	011	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	Waltham Nurseries L.C.	42	62	UWC
0216	NW4033	011	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	Stone Cabin LC.	42	75	UWC
0216	NW4033	011	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	King L.C.	43	06	UWC
0216	NW4033	011	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	UnderhillL.C.	43	12	UWC
0216	NW4033	011	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	Long Marsh L.C.	43	56	UWC
0216	NW4033	011	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	Castle Farm No.1 L.C.	44	05	UWC
0216	NW4033	011	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	Salthouse No.3 L.C.	44	22	UWC
0216	NW4033	011	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	Salthouse No.1L.C.	44	46	UWC
0216	NW4033	011	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	MILLOIllI	45	01	
0216	NW4033	011	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	Millom SB	45	07	
0216	NW4033	011	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06		45	20	*
0216	NW4033	011	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	Moor Farm No.1L.C.	45	27	UWC
0216	NW4033	011	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06		45	60	*
0216	NW4033	011	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	Haverigg L.C.	46	05	AHBC
0216	NW4033	011	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	Langthwaite L.C.	46	16	UWC
0216	NW4033	011	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06		46	27	*
0216	NW4033	011	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	Hestham Hall LC.	46	32	UWC
0216	NW4033	011	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	Kirksanton L.C.	47	08	MCG
0216	NW4033	011	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	Millers L.C.	47	17	UWC
0216	NW4033	011	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	Mill Darn L.C.	47	27	UWC
0216	NW4033	011	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	Limestone Hall L.C.	47	43	MCG
0216	NW4033	011	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06		47	46	*
0217	NW4033	012	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	Silecroft SB L.C.	48	12	MCB
0217	NW4033	012	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	SILEcROFT	48	16	
0217	NW4033	012	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06		48	28	*
0217	NW4033	012	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06		49	25	*
0217	NW4033	012	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06		49	54	*
0217	NW4033	012	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	Whitbeck L.C. (AOCL)	49	55	*
0217	NW4033	012	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06		50	05	*
0217	NW4033	012	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	Moss (Tip) L.C.	50	13	UWC
0217	NW4033	012	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	Stangrah Farm L.C.	50	27	UWC
0217	NW4033	012	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	Gutterby LC.	50	79	UWC
0217	NW4033	012	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	BOOTLE	53	34	
0217	NW4033	012	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	Bootle SB L.C.	53	37	MCG
0217	NW4033	012	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	07/10/06	Middleton Place LC.	55	15	UWC
0218	NW4033	013	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	30/06/07	RAVENGLASS	57	79	
0218	NW4033	013	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	30/06/07	Saltcoats L.C.	58	49	MCG
0218	NW4033	013	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	30/06/07	Hall Carleton LC.	59	25	UWC
0218	NW4033	013	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	30/06/07	Drigg SB L.C.	59	79	MCG
0218	NW4033	013	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	30/06/07	DRIGG	60	02	
0218	NW4033	013	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	30/06/07		60	42	
0218	NW4033	013	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	30/06/07	SEASGALE	62	12	
0218	NW4033	013	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	30/06/07		63	34	
0219	NW4033	014	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	09/02/08		63	56	
0219	NW4033	014	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	09/02/08		63	65	*
0219	NW4033	014	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	09/02/08	SELLAFIELD	63	72	
0219	NW4033	014	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	09/02/08	Sellafield SB	63	76	*
0219	NW4033	014	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	09/02/08		64	02	*
0219	NW4033	014	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	09/02/08		64	08	*
0219	NW4033	014	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	09/02/08	Braystones LC	65	73	UWC
0219	NW4033	014	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	09/02/08	BRAYSTONES	65	76	
0220	NW4033	015	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	21/04/07		66	00	*
0220	NW4033	015	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	21/04/07	NETHERTOWN	67	35	
0220	NW4033	015	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	21/04/07		69	20	*
0220	NW4033	015	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	21/04/07		69	47	*
0220	NW4033	015	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	21/04/07		70	11	
0220	NW4033	015	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	21/04/07	ST BEES	70	13	
0220	NW4033	015	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	21/04/07	St Bees SB L.C.	70	22	MCB
0220	NW4033	015	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	21/04/07		70	28	*
0220	NW4033	015	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	21/04/07		70	34	*
0220	NW4033	015	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	21/04/07		71	09	*
0220	NW4033	015	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	21/04/07	Bell House LC.	71	35	UWC
0220	NW4033	015	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	21/04/07	Pump House L.C.	71	76	UWC
0221	NW4033	016	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	22/03/08	GORKIGKLE	73	78	
0221	NW4033	016	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	22/03/08	Whitehaven Tunnel	74	03	*
0221	NW4033	016	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 LNW North	22/03/08	(1173 metres I 1283 yards) to	74	61	
0222	NW4033	017	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 CBCZ LNW North	22/03/08		74	62	*
0222	NW4033	017	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 CBCZ LNW North	22/03/08		74	63	*
0222	NW4033	017	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 CBCZ LNW North	22/03/08	WHITEHAVEN	74	66	
0222	NW4033	017	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 CBCZ LNW North	22/03/08	Bransty SB	74	73	BY
0222	NW4033	017	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 CBCZ LNW North	22/03/08		0	16	
0222	NW4033	017	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 CBCZ LNW North	22/03/08	Bransty Junction	0	22	
0222	NW4033	017	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 CBCZ LNW North	22/03/08		0	26	*
0222	NW4033	017	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 CBCZ LNW North	22/03/08		1	20	*
0222	NW4033	017	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 CBCZ LNW North	22/03/08	PARTON	1	33	
0222	NW4033	017	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 CBCZ LNW North	22/03/08		1	40	*
0222	NW4033	017	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBC1 CBCZ LNW North	22/03/08	Parton SB	1	41	PS
0223	NW4033	018	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBCZ LNW North	22/03/08		1	64	*
0223	NW4033	018	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBCZ LNW North	22/03/08		1	68	*
0223	NW4033	018	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBCZ LNW North	22/03/08	Parton North Junction	2	55	*
0223	NW4033	018	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBCZ LNW North	22/03/08		2	57	*
0223	NW4033	018	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBCZ LNW North	22/03/08		4	00	*
0223	NW4033	018	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBCZ LNW North	22/03/08		4	39	*
0223	NW4033	018	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBCZ LNW North	22/03/08		4	40	*
0223	NW4033	018	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBCZ LNW North	22/03/08		4	48	*
0223	NW4033	018	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBCZ LNW North	22/03/08	HARRINGTON	4	50	*
0223	NW4033	018	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBCZ LNW North	22/03/08		4	70	*
0223	NW4033	018	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBCZ LNW North	22/03/08		4	76	*
0223	NW4033	018	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBCZ LNW North	22/03/08		5	30	*
0224	NW4033	019	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBCZ LNW North	22/03/08		6	31	
0224	NW4033	019	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBCZ LNW North	22/03/08		6	52	
0224	NW4033	019	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBCZ LNW North	22/03/08	Workington Main No.2 SB	6	53	
0224	NW4033	019	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBCZ LNW North	22/03/08		6	65	*
0224	NW4033	019	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBCZ LNW North	22/03/08	WORKINGTON	6	69	
0224	NW4033	019	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBCZ LNW North	22/03/08	Workington Main No.3 SB	6	74	
0224	NW4033	019	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBCZ LNW North	22/03/08		6	77	
0224	NW4033	019	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBCZ LNW North	22/03/08		7	00	*
0224	NW4033	019	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBCZ LNW North	22/03/08	Merchants Quay LC	7	01	UWC
0225	NW4033	020	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBCZ LNW North	07/10/06	Dock Branch GF	7	30	
0225	NW4033	020	Camforth North Jn. to Carlisle South Jn. (Via Barrow) CBCZ LNW North	07/10/06	Derwent Junction	7	31	
