page	route	sequence	name	date	location	miles	chains	restriction
0422	GW910	001	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	05/08/06	Craven Arms Jn	20	01	
0422	GW910	001	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	05/08/06	(Change of mileage)	28	82	
0422	GW910	001	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	05/08/06		0	17	*
0422	GW910	001	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	05/08/06		0	20	*
0422	GW910	001	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	05/08/06	Lyon Crossing	0	39	
0422	GW910	001	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	05/08/06		0	40	*
0422	GW910	001	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	05/08/06		0	48	*
0422	GW910	001	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	05/08/06	Broome Farm 2 LC	1	56	UWC
0422	GW910	001	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	05/08/06	BROOME	2	46	
0422	GW910	001	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	05/08/06	Brisbane No.1 LC	2	69	UWC
0422	GW910	001	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	05/08/06	HOPTON HEATH	5	09	
0422	GW910	001	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	05/08/06	Heath Farm LC	5	50	UWC
0422	GW910	001	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	05/08/06	Manor Farm 2 LC	6	46	UWC
0422	GW910	001	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	05/08/06	Manor Farm 3 LC	6	61	UWC
0422	GW910	001	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	05/08/06	CoxallFarm 1 LC	6	79	UWC
0423	GW910	002	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	08/12/07	Coxall Farm 2 LC	7	32	UWC
0423	GW910	002	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	08/12/07	Bucknell LC	8	01	AOCL
0423	GW910	002	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	08/12/07	BUCKNELL	8	04	
0423	GW910	002	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	08/12/07	The Hall Farm 3 LC	8	26	UWC
0423	GW910	002	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	08/12/07	Lower Stannage Farm LC	9	60	UWC
0423	GW910	002	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	08/12/07	Stud Farm 2 LC	11	46	UWC
0423	GW910	002	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	08/12/07		12	00	*
0423	GW910	002	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	08/12/07		12	15	*
0423	GW910	002	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	08/12/07	KNIGHTON TREFYGLAWDD	12	23	
0423	GW910	002	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	08/12/07	(TEP)			Z
0423	GW910	002	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	08/12/07		12	34	*
0423	GW910	002	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	08/12/07	Panpunton Farm 1 LC	12	71	UWC
0423	GW910	002	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	08/12/07	Whitterleys Farm LC	13	60	UWC
0423	GW910	002	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	08/12/07	Lower House Farm LC	14	53	UWC
0423	GW910	002	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	08/12/07		14	68	
0423	GW910	002	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	08/12/07	KNUCKLAS CNUGLAS	14	69	
0424	GW910	003	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Castle Gardens LC	15	24	UWC
0424	GW910	003	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Lower Hall LC	16	11	UWC
0424	GW910	003	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Heyope 1 LC	17	28	UWC
0424	GW910	003	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Heyope 2 LC	17	53	UWC
0424	GW910	003	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Llangynllo Tunnel	17	79	
0424	GW910	003	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	(592m, 647yds)	18	28	
