page	route	sequence	name	date	location	miles	chains	restriction
0408	NW9901	001	Gargrave to Carlisle South Jn. SKW LNW North	07/10/06	GARGRAVE	224	79	
0408	NW9901	001	Gargrave to Carlisle South Jn. SKW LNW North	07/10/06	Gargrave HABD (to York box)	226	59	
0408	NW9901	001	Gargrave to Carlisle South Jn. SKW LNW North	07/10/06	Network Rail London North Western	230	00	
0408	NW9901	001	Gargrave to Carlisle South Jn. SKW LNW North	07/10/06	(Appendix Boundary)	230	00	X
0408	NW9901	001	Gargrave to Carlisle South Jn. SKW LNW North	07/10/06	Switches Farm LC	230	05	UWC
0408	NW9901	001	Gargrave to Carlisle South Jn. SKW LNW North	07/10/06	Haw Lane LC	230	68	UWC
0408	NW9901	001	Gargrave to Carlisle South Jn. SKW LNW North	07/10/06	Hellifield SB	231	14	
0408	NW9901	001	Gargrave to Carlisle South Jn. SKW LNW North	07/10/06	HELLIFIELD	231	20	
0408	NW9901	001	Gargrave to Carlisle South Jn. SKW LNW North	07/10/06		231	35	
0408	NW9901	001	Gargrave to Carlisle South Jn. SKW LNW North	07/10/06		231	45	
0408	NW9901	001	Gargrave to Carlisle South Jn. SKW LNW North	07/10/06	LONG PRESTON	232	41	
0409	NW9901	002	Gargrave to Carlisle South Jn. SKW SAC LNW North	07/10/06		234	42	*
0409	NW9901	002	Gargrave to Carlisle South Jn. SKW SAC LNW North	07/10/06	Settle Junction 33	234	44	
0409	NW9901	002	Gargrave to Carlisle South Jn. SKW SAC LNW North	07/10/06	SETrLE	236	40	
0409	NW9901	002	Gargrave to Carlisle South Jn. SKW SAC LNW North	07/10/06		237	63	
0409	NW9901	002	Gargrave to Carlisle South Jn. SKW SAC LNW North	07/10/06		238	26	
0409	NW9901	002	Gargrave to Carlisle South Jn. SKW SAC LNW North	07/10/06	Stainforth Tunnel	238	54	
0409	NW9901	002	Gargrave to Carlisle South Jn. SKW SAC LNW North	07/10/06	(110m I 120 yds) to	238	59	
0409	NW9901	002	Gargrave to Carlisle South Jn. SKW SAC LNW North	07/10/06	Crag Hill Farm LC	241	31	UWC
0409	NW9901	002	Gargrave to Carlisle South Jn. SKW SAC LNW North	07/10/06	HORTON-IN-RIBBLESDALE	242	43	
0409	NW9901	002	Gargrave to Carlisle South Jn. SKW SAC LNW North	07/10/06		245	00	
0410	NW9901	003	Gargrave to Carlisle South Jn. SAC LNW North	07/10/06		246	70	*
0410	NW9901	003	Gargrave to Carlisle South Jn. SAC LNW North	07/10/06	RIBBLEHEAD	247	13	down
0410	NW9901	003	Gargrave to Carlisle South Jn. SAC LNW North	07/10/06		247	16	*
0410	NW9901	003	Gargrave to Carlisle South Jn. SAC LNW North	07/10/06	RIBBLEHEAD	247	20	up
0410	NW9901	003	Gargrave to Carlisle South Jn. SAC LNW North	07/10/06	Ribblehead GF	247	22	
0410	NW9901	003	Gargrave to Carlisle South Jn. SAC LNW North	07/10/06		247	40	
0410	NW9901	003	Gargrave to Carlisle South Jn. SAC LNW North	07/10/06		248	24	
