page	route	sequence	name	date	location	miles	chains	restriction
0273	SO680	004	South Bermondsey Jn to Horsham BTH1 Kent/Sussex	02/06/08	Eastfields Road LC	9	19	CCTV
0273	SO680	004	South Bermondsey Jn to Horsham BTH1 Kent/Sussex	02/06/08		9	75	*
0273	SO680	004	South Bermondsey Jn to Horsham BTH1 Kent/Sussex	02/06/08	MITCHAM JN	10	30	
0273	SO680	004	South Bermondsey Jn to Horsham BTH1 Kent/Sussex	02/06/08	Mitcham Jn Substation	10	40	
0273	SO680	004	South Bermondsey Jn to Horsham BTH1 Kent/Sussex	02/06/08		10	63	*
0273	SO680	004	South Bermondsey Jn to Horsham BTH1 Kent/Sussex	02/06/08	HACKBRIDGE	11	41	
0273	SO680	004	South Bermondsey Jn to Horsham BTH1 Kent/Sussex	02/06/08	Carshalton TP Hut	12	03	
0273	SO680	004	South Bermondsey Jn to Horsham BTH1 Kent/Sussex	02/06/08		12	15	*
0273	SO680	004	South Bermondsey Jn to Horsham BTH1 Kent/Sussex	02/06/08		12	25	*
0273	SO680	004	South Bermondsey Jn to Horsham BTH1 Kent/Sussex	02/06/08	CARSHALTON	12	30	
0273	SO680	004	South Bermondsey Jn to Horsham BTH1 Kent/Sussex	02/06/08		12	36	*
0273	SO680	004	South Bermondsey Jn to Horsham BTH1 Kent/Sussex	02/06/08		12	41	*
0274	SO680	005	South Bermondsey Jn to Horsham BTH1 BTH2 NFE Kent/Sussex	02/12/06		13	35	*
0274	SO680	005	South Bermondsey Jn to Horsham BTH1 BTH2 NFE Kent/Sussex	02/12/06	Change of Mileage	13	45	
0274	SO680	005	South Bermondsey Jn to Horsham BTH1 BTH2 NFE Kent/Sussex	02/12/06		14	66	
0274	SO680	005	South Bermondsey Jn to Horsham BTH1 BTH2 NFE Kent/Sussex	02/12/06	Sutton Ground Frame	14	71	*
0274	SO680	005	South Bermondsey Jn to Horsham BTH1 BTH2 NFE Kent/Sussex	02/12/06	Sutton Substation	14	67	
0274	SO680	005	South Bermondsey Jn to Horsham BTH1 BTH2 NFE Kent/Sussex	02/12/06	SUTTON	14	75	
0274	SO680	005	South Bermondsey Jn to Horsham BTH1 BTH2 NFE Kent/Sussex	02/12/06		12	50	
0274	SO680	005	South Bermondsey Jn to Horsham BTH1 BTH2 NFE Kent/Sussex	02/12/06		15	03	*
0274	SO680	005	South Bermondsey Jn to Horsham BTH1 BTH2 NFE Kent/Sussex	02/12/06		12	40	*
0274	SO680	005	South Bermondsey Jn to Horsham BTH1 BTH2 NFE Kent/Sussex	02/12/06	CHEAM	15	76	
0274	SO680	005	South Bermondsey Jn to Horsham BTH1 BTH2 NFE Kent/Sussex	02/12/06	Cheam TP Hut	16	06	
0274	SO680	005	South Bermondsey Jn to Horsham BTH1 BTH2 NFE Kent/Sussex	02/12/06	Ewell East Substation	17	23	
0274	SO680	005	South Bermondsey Jn to Horsham BTH1 BTH2 NFE Kent/Sussex	02/12/06	EWELL EAST	17	27	
0274	SO680	005	South Bermondsey Jn to Horsham BTH1 BTH2 NFE Kent/Sussex	02/12/06	Route Boundary	17	33	
0275	SO680	006	South Bermondsey Jn to Horsham BTH2 BTH3 RPE Kent/Sussex	29/03/08		18	50	*
0275	SO680	006	South Bermondsey Jn to Horsham BTH2 BTH3 RPE Kent/Sussex	29/03/08		18	66	
0275	SO680	006	South Bermondsey Jn to Horsham BTH2 BTH3 RPE Kent/Sussex	29/03/08		14	10	
0275	SO680	006	South Bermondsey Jn to Horsham BTH2 BTH3 RPE Kent/Sussex	29/03/08	EPSOM	18	73	
0275	SO680	006	South Bermondsey Jn to Horsham BTH2 BTH3 RPE Kent/Sussex	29/03/08		14	27	
0275	SO680	006	South Bermondsey Jn to Horsham BTH2 BTH3 RPE Kent/Sussex	29/03/08	Change of Mileage	19	03	
0275	SO680	006	South Bermondsey Jn to Horsham BTH2 BTH3 RPE Kent/Sussex	29/03/08		14	27	
0276	SO680	007	South Bermondsey Jn to Horsham BTH3 LEJ Kent/Sussex	29/03/08	Ashtead Substation	15	42	
0276	SO680	007	South Bermondsey Jn to Horsham BTH3 LEJ Kent/Sussex	29/03/08	Ashtead LC	16	14	CCTV
0276	SO680	007	South Bermondsey Jn to Horsham BTH3 LEJ Kent/Sussex	29/03/08	ASHTEAD	16	19	
0276	SO680	007	South Bermondsey Jn to Horsham BTH3 LEJ Kent/Sussex	29/03/08		16	72	
0276	SO680	007	South Bermondsey Jn to Horsham BTH3 LEJ Kent/Sussex	29/03/08	Barnett Wood TP Hut	16	77	
0276	SO680	007	South Bermondsey Jn to Horsham BTH3 LEJ Kent/Sussex	29/03/08	LEATHERHEAD	18	02	
0276	SO680	007	South Bermondsey Jn to Horsham BTH3 LEJ Kent/Sussex	29/03/08		18	05	
0276	SO680	007	South Bermondsey Jn to Horsham BTH3 LEJ Kent/Sussex	29/03/08	Leatherhead Substation	18	18	
0276	SO680	007	South Bermondsey Jn to Horsham BTH3 LEJ Kent/Sussex	29/03/08	Mickleham Tunnel 19 55 to	19	78	
0276	SO680	007	South Bermondsey Jn to Horsham BTH3 LEJ Kent/Sussex	29/03/08		18	20	*
0277	SO680	008	South Bermondsey Jn to Horsham BTH3 Kent/Sussex	18/10/08	Mickleham TP Hut	20	09	
0277	SO680	008	South Bermondsey Jn to Horsham BTH3 Kent/Sussex	18/10/08	Route Boundary	21	09	
0277	SO680	008	South Bermondsey Jn to Horsham BTH3 Kent/Sussex	18/10/08	BOXHILL & WESTHUMBLE	21	14	
0277	SO680	008	South Bermondsey Jn to Horsham BTH3 Kent/Sussex	18/10/08	Dorking Substation	22	00	
0277	SO680	008	South Bermondsey Jn to Horsham BTH3 Kent/Sussex	18/10/08	Dorking SB (CBK)	22	01	*
0277	SO680	008	South Bermondsey Jn to Horsham BTH3 Kent/Sussex	18/10/08	DORKING	22	08	
0277	SO680	008	South Bermondsey Jn to Horsham BTH3 Kent/Sussex	18/10/08		22	15	*
0278	SO680	009	South Bermondsey Jn to Horsham BTH3 Kent/Sussex	02/12/06	Betchworth Tunnel	22	60	*
0278	SO680	009	South Bermondsey Jn to Horsham BTH3 Kent/Sussex	02/12/06	(384 yards) to	23	23	*
0278	SO680	009	South Bermondsey Jn to Horsham BTH3 Kent/Sussex	02/12/06	Stonebridge TP Hut	23	50	
0278	SO680	009	South Bermondsey Jn to Horsham BTH3 Kent/Sussex	02/12/06	Blackbrook Substation	25	30	
0278	SO680	009	South Bermondsey Jn to Horsham BTH3 Kent/Sussex	02/12/06	HOLMWOOD	27	05	
0278	SO680	009	South Bermondsey Jn to Horsham BTH3 Kent/Sussex	02/12/06	Holmwood TP Hut	27	08	
0278	SO680	009	South Bermondsey Jn to Horsham BTH3 Kent/Sussex	02/12/06	Ockley Substation	28	63	
0278	SO680	009	South Bermondsey Jn to Horsham BTH3 Kent/Sussex	02/12/06	OGKLEY	29	20	
0278	SO680	009	South Bermondsey Jn to Horsham BTH3 Kent/Sussex	02/12/06	Tipholm TP Hut	30	30	
0278	SO680	009	South Bermondsey Jn to Horsham BTH3 Kent/Sussex	02/12/06	Kingsfold Substation	32	00	
0278	SO680	009	South Bermondsey Jn to Horsham BTH3 Kent/Sussex	02/12/06	Kingsfold Crossing	32	06	
0278	SO680	009	South Bermondsey Jn to Horsham BTH3 Kent/Sussex	02/12/06	WARNHAM	33	46	
0278	SO680	009	South Bermondsey Jn to Horsham BTH3 Kent/Sussex	02/12/06	Wamham Station Road LC	33	50	RIG
0278	SO680	009	South Bermondsey Jn to Horsham BTH3 Kent/Sussex	02/12/06	Wamham TP Hut	33	55	
0278	SO680	009	South Bermondsey Jn to Horsham BTH3 Kent/Sussex	02/12/06		35	08	*
0278	SO680	009	South Bermondsey Jn to Horsham BTH3 Kent/Sussex	02/12/06	(Horsham Jn)	35	34	
