page	route	sequence	name	date	location	miles	chains	restriction
0004	LN101	004	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		4	20	
0005	LN101	005	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		4	65	*
0005	LN101	005	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Wood Green South Jn	4	68	
0005	LN101	005	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		4	75	
0005	LN101	005	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	ALEXANDRA PALACE	4	78	
0005	LN101	005	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		5	04	*
0005	LN101	005	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Wood Green North Jn	5	07	
0005	LN101	005	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Wood Green F.S.OHNs	5	15	
0005	LN101	005	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		5	22	
0005	LN101	005	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		5	39	*
0005	LN101	005	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Wood Green Tunnels	5	41	
0005	LN101	005	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	(644m 1 705 yards) to	5	73	
0005	LN101	005	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		5	73	*
0005	LN101	005	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		5	76	*
0006	LN101	006	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	NEW SOUTHGATE	6	35	
0006	LN101	006	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		7	40	*
0006	LN101	006	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Bamet Tunnel	7	42	
0006	LN101	006	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	(553m 605 yards)	7	70	
0006	LN101	006	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		7	73	*
0006	LN101	006	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	OAKLEIGH PARK	8	30	
0006	LN101	006	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Bamet South Crossovers 8 to	9	00	
0006	LN101	006	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	NEW BARNET	9	12	
0006	LN101	006	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Bamet North Crossover	9	18	
0006	LN101	006	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Hadley Wood South Tunnel	10	21	
0006	LN101	006	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	(351 m 384 yards)	10	39	
0006	LN101	006	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	HADLEY WOOD	10	46	
0006	LN101	006	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Hadley Wood North Tunnel	10	60	
0006	LN101	006	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	(212m 232 yards)	10	70	
0007	LN101	007	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		11	23	*
0007	LN101	007	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Potters Bar Tunnel	11	25	
0007	LN101	007	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	(1110m 1214 yards)	12	00	
0007	LN101	007	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		12	03	*
0007	LN101	007	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		12	36	
0007	LN101	007	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		12	40	*
0007	LN101	007	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		12	53	
0007	LN101	007	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	POTTERS BAR	12	57	
0007	LN101	007	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Potters Bar TSC OHNS	13	21	
0007	LN101	007	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		14	25	*
0007	LN101	007	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	BROOKMANS PARK	14	37	
0007	LN101	007	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		14	47	*
0007	LN101	007	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	WELHAM GREEN	15	50	
0007	LN101	007	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Marshmoor	16	06	
0007	LN101	007	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	HATFIELD	17	54	
0007	LN101	007	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Welwyn F.S.OHNS	19	29	
0008	LN101	008	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		19	63	*
0008	LN101	008	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		19	65	*
0008	LN101	008	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Welwyn Garden City Up Yard	20	25	
0008	LN101	008	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	WELWYN GARDEN CITY	20	25	
0008	LN101	008	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		21	07	*
0008	LN101	008	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Digswell	21	18	
0008	LN101	008	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		21	24	*
0008	LN101	008	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		21	36	
0009	LN101	009	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	WELWYN NORTH	22	00	
0009	LN101	009	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		22	08	*
0009	LN101	009	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Welwyn South Tunnel	22	11	
0009	LN101	009	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	(408m 446 yards)	22	31	
0009	LN101	009	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Welwyn North Tunnel	22	44	
0009	LN101	009	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	(956m 1046 yards)	23	12	
0009	LN101	009	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		23	15	*
0009	LN101	009	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Woolmer Green GSP Crossover	23	56	
0009	LN101	009	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Woolmer Green	23	68	
0009	LN101	009	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		23	72	*
0009	LN101	009	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	KNEBWORTH	25	03	
0009	LN101	009	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Langley Jn FS OHNS	25	73	
0009	LN101	009	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Langley Jn Up	26	45	
0009	LN101	009	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Langley Jn Down	26	59	
0009	LN101	009	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Lafarge Siding	26	59	
0009	LN101	009	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	STEVENAGE	27	45	
0010	LN101	010	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		29	70	
0010	LN101	010	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		31	11	*
0010	LN101	010	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		31	18	
0010	LN101	010	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		31	27	
0010	LN101	010	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Hitchin 'A' GF	31	50	
0010	LN101	010	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	HITCHIN	31	74	
0010	LN101	010	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		31	79	
0010	LN101	010	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		32	06	*
0010	LN101	010	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Cambridge Jn	32	11	
0010	LN101	010	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		32	12	*
0010	LN101	010	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		32	47	
0010	LN101	010	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Hitchin TSC OHNS	32	57	
0010	LN101	010	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Cadwell	33	42	
0011	LN101	011	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	ARLESEY	37	03	
0011	LN101	011	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		38	41	*
0011	LN101	011	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Jiggs Lane Public Bridleway LC	38	61	
0011	LN101	011	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		39	33	*
0011	LN101	011	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	East Road LC RIG	39	34	
0011	LN101	011	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Holme Green LC RIG	40	06	
0011	LN101	011	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Biggleswade Crossovers	40	42	
0011	LN101	011	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	to Biggleswade TSC OHNS	40	58	
0011	LN101	011	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		40	64	
0011	LN101	011	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	BIGGLESWADE	41	13	
0011	LN101	011	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	No 42 LC RIG	42	10	
0011	LN101	011	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		42	12	*
0011	LN101	011	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		42	40	*
0011	LN101	011	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		43	19	*
0011	LN101	011	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Sandy South Jn	43	59	
0011	LN101	011	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		43	64	
0011	LN101	011	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	SANDY	44	10	
0011	LN101	011	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Sandy North Jn	44	63	
0011	LN101	011	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Everton LC	46	31	CCTV
0011	LN101	011	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		48	16	*
0011	LN101	011	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Tempsford LC	47	38	CCTV
0011	LN101	011	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		48	17	*
0012	LN101	012	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Little Barford F.S. OHNS	49	72	
0012	LN101	012	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		50	04	*
0012	LN101	012	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		51	03	*
0012	LN101	012	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		51	23	
0012	LN101	012	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	St. Neots South Jn	51	40	
0012	LN101	012	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	ST. NEOTS	51	58	
0012	LN101	012	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	St. Neots North Jn	52	26	
0012	LN101	012	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		53	66	*
0012	LN101	012	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Cardells LC RIG	54	07	
0012	LN101	012	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		54	20	
0012	LN101	012	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		54	46	*
0012	LN101	012	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		54	52	
0012	LN101	012	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	No 66 LC RIG Footpath	54	70	
0012	LN101	012	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	No 71LC RIG Footpath	55	63	
0012	LN101	012	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Otford LC	55	76	CCTV
0012	LN101	012	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		56	17	*
0012	LN101	012	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		56	31	*
0013	LN101	013	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07	Huntingdon South Jn	58	35	
0013	LN101	013	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07	HUNTINGDON	58	70	
0013	LN101	013	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07		59	12	*
0013	LN101	013	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07	Huntingdon North Jn	59	20	
0013	LN101	013	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07	Abbots Ripton Public Bridleway LC	62	60	
0013	LN101	013	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07		64	25	
0013	LN101	013	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07	Woodwalton Jn	65	43	
0013	LN101	013	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07		65	48	*
0013	LN101	013	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07		66	60	*
0013	LN101	013	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07		67	20	
0013	LN101	013	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07	Connington South	67	30	
0013	LN101	013	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07	Connington North LC	68	28	CCTV
0013	LN101	013	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07	Holme TSC OHNS	69	00	
0013	LN101	013	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07	Holme LC	69	26	CCTV
0013	LN101	013	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07		69	28	
0013	LN101	013	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07		69	30	*
0013	LN101	013	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07	Holme Lode LC	70	02	CCTV
0013	LN101	013	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07	Stilton Fen	70	78	
0013	LN101	013	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07		71	00	*
0014	LN101	014	Kings Cross to Shaftholme Jn ECM1 London North Eastern	11/08/07		72	00	*
0014	LN101	014	Kings Cross to Shaftholme Jn ECM1 London North Eastern	11/08/07		74	75	*
0014	LN101	014	Kings Cross to Shaftholme Jn ECM1 London North Eastern	11/08/07	Fletlon Jn	75	02	
0014	LN101	014	Kings Cross to Shaftholme Jn ECM1 London North Eastern	11/08/07		75	16	
0014	LN101	014	Kings Cross to Shaftholme Jn ECM1 London North Eastern	11/08/07		75	24	*
0015	LN101	015	Kings Cross to Shaftholme Jn ECM1 London North Eastern	30/08/08		76	10	*
0015	LN101	015	Kings Cross to Shaftholme Jn ECM1 London North Eastern	30/08/08	Nene Carriage Sidings	76	10	X
0015	LN101	015	Kings Cross to Shaftholme Jn ECM1 London North Eastern	30/08/08		76	19	*
0015	LN101	015	Kings Cross to Shaftholme Jn ECM1 London North Eastern	30/08/08	Crescent Jn	76	25	*
0015	LN101	015	Kings Cross to Shaftholme Jn ECM1 London North Eastern	30/08/08	PETERBOROUGH	76	29	
0015	LN101	015	Kings Cross to Shaftholme Jn ECM1 London North Eastern	30/08/08		76	31	*
0015	LN101	015	Kings Cross to Shaftholme Jn ECM1 London North Eastern	30/08/08		76	35	*
0015	LN101	015	Kings Cross to Shaftholme Jn ECM1 London North Eastern	30/08/08		76	37	*
0015	LN101	015	Kings Cross to Shaftholme Jn ECM1 London North Eastern	30/08/08		76	38	*
0015	LN101	015	Kings Cross to Shaftholme Jn ECM1 London North Eastern	30/08/08	Spittal Jn	76	45	
0015	LN101	015	Kings Cross to Shaftholme Jn ECM1 London North Eastern	30/08/08	Peterborough (P)	76	47	*
0015	LN101	015	Kings Cross to Shaftholme Jn ECM1 London North Eastern	30/08/08		76	56	*
0015	LN101	015	Kings Cross to Shaftholme Jn ECM1 London North Eastern	30/08/08		76	57	*
0015	LN101	015	Kings Cross to Shaftholme Jn ECM1 London North Eastern	30/08/08		76	60	*
0015	LN101	015	Kings Cross to Shaftholme Jn ECM1 London North Eastern	30/08/08		76	70	*
0015	LN101	015	Kings Cross to Shaftholme Jn ECM1 London North Eastern	30/08/08		76	71	*
0015	LN101	015	Kings Cross to Shaftholme Jn ECM1 London North Eastern	30/08/08	Eastfield	77	02	
0016	LN101	016	Kings Cross to Shaftholme Jn ECM1 London North Eastern	30/08/08		77	20	*
0016	LN101	016	Kings Cross to Shaftholme Jn ECM1 London North Eastern	30/08/08	New England North	78	06	
0016	LN101	016	Kings Cross to Shaftholme Jn ECM1 London North Eastern	30/08/08	Bretton F.S.OHNS	78	14	
0016	LN101	016	Kings Cross to Shaftholme Jn ECM1 London North Eastern	30/08/08		78	17	
0016	LN101	016	Kings Cross to Shaftholme Jn ECM1 London North Eastern	30/08/08		79	09	*
0016	LN101	016	Kings Cross to Shaftholme Jn ECM1 London North Eastern	30/08/08		79	12	*
0016	LN101	016	Kings Cross to Shaftholme Jn ECM1 London North Eastern	30/08/08	Werrington Jn	79	34	
0017	LN101	017	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		80	63	*
0017	LN101	017	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Woodcraft LC	81	23	MCG
0017	LN101	017	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Helpston Jn	81	56	
0017	LN101	017	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Helpston LC	81	71	M03
0017	LN101	017	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		81	75	*
0017	LN101	017	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Maxey LC	82	38	CCTV
0017	LN101	017	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Lolham LC	83	33	CCTV
0017	LN101	017	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	No 115 LC RIG	84	06	
0017	LN101	017	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Tallington TSC OHNS	84	56	
0018	LN101	018	Kings Cross to Shaftholme Jn ECM1 London North Eastern	12/08/08	Tallington LC	84	64	CCTV
0018	LN101	018	Kings Cross to Shaftholme Jn ECM1 London North Eastern	12/08/08	Tallington Crossovers	84	70	
0018	LN101	018	Kings Cross to Shaftholme Jn ECM1 London North Eastern	12/08/08		85	02	
0018	LN101	018	Kings Cross to Shaftholme Jn ECM1 London North Eastern	12/08/08	Greatford LC	87	08	CCTV
0018	LN101	018	Kings Cross to Shaftholme Jn ECM1 London North Eastern	12/08/08		91	42	*
0018	LN101	018	Kings Cross to Shaftholme Jn ECM1 London North Eastern	12/08/08		92	12	*
0018	LN101	018	Kings Cross to Shaftholme Jn ECM1 London North Eastern	12/08/08	Bytham F.S.OHNS	92	29	
0019	LN101	019	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		96	20	*
0019	LN101	019	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		96	40	*
0019	LN101	019	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		97	00	*
0019	LN101	019	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		99	10	*
0019	LN101	019	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		99	48	*
0019	LN101	019	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Stoke	99	60	
0019	LN101	019	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Stoke GSP	99	66	
0019	LN101	019	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Stake TSC OHNS	99	75	
0019	LN101	019	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Stoke TSC OHNS	100	00	
0019	LN101	019	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		100	39	*
0019	LN101	019	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Stoke Tunnel	100	39	
0019	LN101	019	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	(805m 880 yards)	100	79	
0020	LN101	020	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07	Highdyke	101	46	
0020	LN101	020	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07		104	77	*
0020	LN101	020	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07	Grantham South Jn	105	01	
0020	LN101	020	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07		105	10	*
0020	LN101	020	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07		105	27	*
0020	LN101	020	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07	GRANTHAM	105	38	
0020	LN101	020	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07		105	42	*
0020	LN101	020	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07		105	52	*
0020	LN101	020	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07		105	77	*
0020	LN101	020	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07	Nottingham Branch Jn	106	08	
0020	LN101	020	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07	Grantham North Jn	106	34	
0021	LN101	021	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Grantham North F.S. OHNS	107	55	
0021	LN101	021	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Peasoliff Tunnel	107	65	
0021	LN101	021	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	(875m 957 yards)	103	29	
0021	LN101	021	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		108	32	*
0021	LN101	021	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Peascliff Crossovers	109	01	
0021	LN101	021	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		109	06	
0021	LN101	021	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		109	13	
0021	LN101	021	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	HABD	109	56	
0021	LN101	021	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		110	00	*
0021	LN101	021	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Frinkley Lane Public Bridleway LC	110	67	
0021	LN101	021	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Westborough Public Bridleway LG	113	57	
0021	LN101	021	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		114	61	
0021	LN101	021	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Claypole Up Loop to	115	24	
0021	LN101	021	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Hough Lane Public Bridleway LC	115	01	
0021	LN101	021	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Claypole LC	115	27	CCTV
0021	LN101	021	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Osterfem LC	115	45	CCTV
