page	route	sequence	name	date	location	miles	chains	restriction
0420	LN882	001	Wakefield Kirkgate West Jn to Goole Potters Grange Jn WAG1 London North Eastern	27/12/07	Wakefield Kirkgate West Jn	47	43	*
0420	LN882	001	Wakefield Kirkgate West Jn to Goole Potters Grange Jn WAG1 London North Eastern	27/12/07		47	52	*
0420	LN882	001	Wakefield Kirkgate West Jn to Goole Potters Grange Jn WAG1 London North Eastern	27/12/07	WAFIELD KIRKGATE	47	62	
0420	LN882	001	Wakefield Kirkgate West Jn to Goole Potters Grange Jn WAG1 London North Eastern	27/12/07		48	05	*
0420	LN882	001	Wakefield Kirkgate West Jn to Goole Potters Grange Jn WAG1 London North Eastern	27/12/07	Calder Bridge Jn	48	28	
0420	LN882	001	Wakefield Kirkgate West Jn to Goole Potters Grange Jn WAG1 London North Eastern	27/12/07		48	56	*
0420	LN882	001	Wakefield Kirkgate West Jn to Goole Potters Grange Jn WAG1 London North Eastern	27/12/07		48	60	*
0420	LN882	001	Wakefield Kirkgate West Jn to Goole Potters Grange Jn WAG1 London North Eastern	27/12/07	Oakenshaw Jn	48	76	
0421	LN882	002	Wakefield Kirkgate West Jn to Goole Potters Grange Jn WAG1 London North Eastern	30/08/08		49	00	*
0421	LN882	002	Wakefield Kirkgate West Jn to Goole Potters Grange Jn WAG1 London North Eastern	30/08/08	Crofton West Jn	49	40	
0421	LN882	002	Wakefield Kirkgate West Jn to Goole Potters Grange Jn WAG1 London North Eastern	30/08/08	Grafton East . Jn	50	23	
0421	LN882	002	Wakefield Kirkgate West Jn to Goole Potters Grange Jn WAG1 London North Eastern	30/08/08	Crofton Old Station No1 LC	50	25	MCG
0421	LN882	002	Wakefield Kirkgate West Jn to Goole Potters Grange Jn WAG1 London North Eastern	30/08/08		50	28	
0421	LN882	002	Wakefield Kirkgate West Jn to Goole Potters Grange Jn WAG1 London North Eastern	30/08/08	Streethouse West LC	52	11	CCTV
0421	LN882	002	Wakefield Kirkgate West Jn to Goole Potters Grange Jn WAG1 London North Eastern	30/08/08	STREETHOUSE	52	15	
0421	LN882	002	Wakefield Kirkgate West Jn to Goole Potters Grange Jn WAG1 London North Eastern	30/08/08	Red Lane LC	52	27	M66
0421	LN882	002	Wakefield Kirkgate West Jn to Goole Potters Grange Jn WAG1 London North Eastern	30/08/08	FEATHERSTONE	53	71	
0421	LN882	002	Wakefield Kirkgate West Jn to Goole Potters Grange Jn WAG1 London North Eastern	30/08/08	Featherstone LC	53	71	CCTV
0421	LN882	002	Wakefield Kirkgate West Jn to Goole Potters Grange Jn WAG1 London North Eastern	30/08/08	Sportsfield LC	54	12	UWC
