page	route	sequence	name	date	location	miles	chains	restriction
0131	MD401	008	Heyford to Bordesley Junction DCL LNW South	23/02/08		125	53	*
0131	MD401	008	Heyford to Bordesley Junction DCL LNW South	23/02/08		125	60	*
0131	MD401	008	Heyford to Bordesley Junction DCL LNW South	23/02/08	Tyseley South Jn	125	73	
0131	MD401	008	Heyford to Bordesley Junction DCL LNW South	23/02/08		125	74	*
0131	MD401	008	Heyford to Bordesley Junction DCL LNW South	23/02/08	Tyseley No.3 GF	126	00	*
0131	MD401	008	Heyford to Bordesley Junction DCL LNW South	23/02/08	TYSELEY	126	05	
0131	MD401	008	Heyford to Bordesley Junction DCL LNW South	23/02/08	(Birmingham Railway Museum)	126	05	X
0131	MD401	008	Heyford to Bordesley Junction DCL LNW South	23/02/08	Tyseley North Jn	126	23	
0131	MD401	008	Heyford to Bordesley Junction DCL LNW South	23/02/08	Tyseley No.1 SB	126	40	TY1
0132	MD401	009	Heyford to Bordesley Junction BCV LNW South	14/04/08	Small Heath South Jn	126	59	
0132	MD401	009	Heyford to Bordesley Junction BCV LNW South	14/04/08	SMALL HEATH	127	04	
0132	MD401	009	Heyford to Bordesley Junction BCV LNW South	14/04/08		127	53	*
0132	MD401	009	Heyford to Bordesley Junction BCV LNW South	14/04/08	Bordesley South Jn .	127	57	
0132	MD401	009	Heyford to Bordesley Junction BCV LNW South	14/04/08		127	60	*
0132	MD401	009	Heyford to Bordesley Junction BCV LNW South	14/04/08	Bordesley Jn	128	11	
0132	MD401	009	Heyford to Bordesley Junction BCV LNW South	14/04/08	Change of mileage	41	44	
