page	route	sequence	name	date	location	miles	chains	restriction
0073	MD301	006	Rugby to Penkridge (Exclusive) (via Birmingham) RBS1 LNW South	30/11/08		109	00	*
0073	MD301	006	Rugby to Penkridge (Exclusive) (via Birmingham) RBS1 LNW South	30/11/08	STEGHFORD	109	08	
0073	MD301	006	Rugby to Penkridge (Exclusive) (via Birmingham) RBS1 LNW South	30/11/08	Stechford North Jn	109	12	
0073	MD301	006	Rugby to Penkridge (Exclusive) (via Birmingham) RBS1 LNW South	30/11/08	OHNS	109	33	
0074	MD301	007	Rugby to Penkridge (Exclusive) (via Birmingham) RBS1 LNW South	07/10/06	ADDERLEY PARK	110	79	
0074	MD301	007	Rugby to Penkridge (Exclusive) (via Birmingham) RBS1 LNW South	07/10/06		111	48	*
0074	MD301	007	Rugby to Penkridge (Exclusive) (via Birmingham) RBS1 LNW South	07/10/06		111	60	*
0074	MD301	007	Rugby to Penkridge (Exclusive) (via Birmingham) RBS1 LNW South	07/10/06	Grand Jn	111	72	
0074	MD301	007	Rugby to Penkridge (Exclusive) (via Birmingham) RBS1 LNW South	07/10/06		111	75	*
0074	MD301	007	Rugby to Penkridge (Exclusive) (via Birmingham) RBS1 LNW South	07/10/06		111	76	*
0075	MD301	008	Rugby to Penkridge (Exclusive) (via Birmingham) RBS1 LNW South	07/10/06	Curzon Street Jn	112	07	
0075	MD301	008	Rugby to Penkridge (Exclusive) (via Birmingham) RBS1 LNW South	07/10/06	Proof House Jn	112	19	
0076	MD301	009	Rugby to Penkridge (Exclusive) (via Birmingham) RBS1 LNW South	07/10/06		112	42	*
0076	MD301	009	Rugby to Penkridge (Exclusive) (via Birmingham) RBS1 LNW South	07/10/06		112	43	*
0076	MD301	009	Rugby to Penkridge (Exclusive) (via Birmingham) RBS1 LNW South	07/10/06	New Street South Tunnel	112	47	
0076	MD301	009	Rugby to Penkridge (Exclusive) (via Birmingham) RBS1 LNW South	07/10/06	(232 metres / 254 yards) to	112	58	*
0076	MD301	009	Rugby to Penkridge (Exclusive) (via Birmingham) RBS1 LNW South	07/10/06	BIRMINGHAM NEW ST	112	73	
0076	MD301	009	Rugby to Penkridge (Exclusive) (via Birmingham) RBS1 LNW South	07/10/06	Change of mileage	0	05	
0077	MD301	010	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	07/10/06	BIRMINGHAM NEW ST	112	73	
0077	MD301	010	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	07/10/06	Change of mileage	0	05	
0077	MD301	010	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	07/10/06	Birmingham New St PSB	0	16	NS
0077	MD301	010	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	07/10/06	New Street North Tunnel	0	19	*
0077	MD301	010	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	07/10/06	(687 metres I 751 yards) to	0	53	
0078	MD301	011	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	07/10/06	New Street North Tunnel	0	19	
0078	MD301	011	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	07/10/06	(687 metres! 751 yards)	0	19	X
0078	MD301	011	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	07/10/06	Tunnel continued MD301 seq 10 to	0	53	
0078	MD301	011	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	07/10/06	Arena Tunnel	0	53	
0078	MD301	011	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	07/10/06	(161 metres! 176 yards) to	0	60	*
0078	MD301	011	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	07/10/06		0	61	
0078	MD301	011	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	07/10/06		0	65	
0078	MD301	011	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	07/10/06	Monument Lane	1	26	
0078	MD301	011	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	07/10/06	(Commencement of Up Through Siding)	1	26	X
0078	MD301	011	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	07/10/06	OHNS	1	45	
0079	MD301	012	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	07/10/06	Soho South Jn	2	06	
0079	MD301	012	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	07/10/06	Soho, Light Maintenance Depot	2	06	X
0079	MD301	012	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	07/10/06	Soho North Jn	2	38	
0079	MD301	012	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	07/10/06	Telephone	2	40	
0079	MD301	012	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	07/10/06		2	62	
0079	MD301	012	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	07/10/06		2	64	
0080	MD301	013	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	07/10/06	SMETHWICK ROLFE STREET	3	30	
0080	MD301	013	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	07/10/06	Galton Junction	3	64	
0080	MD301	013	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	07/10/06	SMETHWIGK GALTON BRIDGE	4	05	
0080	MD301	013	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	07/10/06		4	20	*
0080	MD301	013	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	07/10/06	SANDWELL AND DUDLEY	5	28	
0081	MD301	014	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	02/06/07		5	70	*
0081	MD301	014	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	02/06/07	Albion Sidings	5	70	X
0081	MD301	014	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	02/06/07		6	20	*
0081	MD301	014	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	02/06/07	DUDLEY PORT	7	29	
0081	MD301	014	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	02/06/07		7	35	
0081	MD301	014	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	02/06/07		7	43	
0082	MD301	015	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	02/06/07	Watery Lane S.F.	7	75	WL
0082	MD301	015	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	02/06/07	Tipton, Owen St LC.	8	16	CCTV
0082	MD301	015	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	02/06/07	TIPTON	8	16	
0082	MD301	015	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	02/06/07		8	40	*
0083	MD301	016	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	07/10/06		8	60	*
0083	MD301	016	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	07/10/06	OHNS	9	12	
0083	MD301	016	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	07/10/06	COSELEY	9	46	
0083	MD301	016	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	07/10/06	Wolverhampton Steel Terminal	9	46	X
0084	MD301	017	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	18/11/07		12	40	*
0084	MD301	017	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	18/11/07		12	58	*
0084	MD301	017	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	18/11/07	Wolverhampton Crane Street Junction	12	60	
0084	MD301	017	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	18/11/07	Wolverhampton PSB	12	69	WN
0084	MD301	017	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	18/11/07	WOLVERHAMPTON	12	75	
0084	MD301	017	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	18/11/07		13	10	*
0084	MD301	017	Rugby to Penkridge (Exclusive) (via Birmingham) RBSZ LNW South	18/11/07		13	14	*
0085	MD301	018	Rugby to Penkridge (Exclusive) (via Birmingham) R382 R383 LNW South	18/11/07		13	20	*
0085	MD301	018	Rugby to Penkridge (Exclusive) (via Birmingham) R382 R383 LNW South	18/11/07	Wolverhampton Nortth	13	32	*
0085	MD301	018	Rugby to Penkridge (Exclusive) (via Birmingham) R382 R383 LNW South	18/11/07	Bushburan	14	43	
0085	MD301	018	Rugby to Penkridge (Exclusive) (via Birmingham) R382 R383 LNW South	18/11/07	Change of mileage	15	32	
0085	MD301	018	Rugby to Penkridge (Exclusive) (via Birmingham) R382 R383 LNW South	18/11/07		15	33	*
0085	MD301	018	Rugby to Penkridge (Exclusive) (via Birmingham) R382 R383 LNW South	18/11/07		15	34	*
0085	MD301	018	Rugby to Penkridge (Exclusive) (via Birmingham) R382 R383 LNW South	18/11/07		15	55	
0086	MD301	019	Rugby to Penkridge (Exclusive) (via Birmingham) RBSB LNW South	18/11/07		17	00	*
0086	MD301	019	Rugby to Penkridge (Exclusive) (via Birmingham) RBSB LNW South	18/11/07		17	09	*
0086	MD301	019	Rugby to Penkridge (Exclusive) (via Birmingham) RBSB LNW South	18/11/07	Up Goods Loop	19	71	
0086	MD301	019	Rugby to Penkridge (Exclusive) (via Birmingham) RBSB LNW South	18/11/07	Four Ashes	19	71	X
0086	MD301	019	Rugby to Penkridge (Exclusive) (via Birmingham) RBSB LNW South	18/11/07	Up Goods Loop	20	20	
0086	MD301	019	Rugby to Penkridge (Exclusive) (via Birmingham) RBSB LNW South	18/11/07	NRN Channel change board	21	32	
0086	MD301	019	Rugby to Penkridge (Exclusive) (via Birmingham) RBSB LNW South	18/11/07		23	30	
0086	MD301	019	Rugby to Penkridge (Exclusive) (via Birmingham) RBSB LNW South	18/11/07	To Penkridge	23	30	X
0086	MD301	019	Rugby to Penkridge (Exclusive) (via Birmingham) RBSB LNW South	18/11/07	continued in	23	30	X
0086	MD301	019	Rugby to Penkridge (Exclusive) (via Birmingham) RBSB LNW South	18/11/07	LNW (N) Sectional	23	30	X
0086	MD301	019	Rugby to Penkridge (Exclusive) (via Birmingham) RBSB LNW South	18/11/07	Appendix			Z
