page	route	sequence	name	date	location	miles	chains	restriction
0181	SW245	001	Twickenham to Shacklegate Junction TSJ Wessex	02/12/06	STRAWBERRY HILL	12	22	
0181	SW245	001	Twickenham to Shacklegate Junction TSJ Wessex	02/12/06	Strawberry Hill LC	12	22	CCTV
