page	route	sequence	name	date	location	miles	chains	restriction
0490	LN631	001	Darlington South Jn to Eaglescliffe South Jn. DSN1 London North Eastern	06/12/06	Darlington South Jn	0	29	
0490	LN631	001	Darlington South Jn to Eaglescliffe South Jn. DSN1 London North Eastern	06/12/06		0	36	
0490	LN631	001	Darlington South Jn to Eaglescliffe South Jn. DSN1 London North Eastern	06/12/06		0	43	*
0490	LN631	001	Darlington South Jn to Eaglescliffe South Jn. DSN1 London North Eastern	06/12/06		0	67	*
0490	LN631	001	Darlington South Jn to Eaglescliffe South Jn. DSN1 London North Eastern	06/12/06		1	03	*
0490	LN631	001	Darlington South Jn to Eaglescliffe South Jn. DSN1 London North Eastern	06/12/06		1	30	*
0490	LN631	001	Darlington South Jn to Eaglescliffe South Jn. DSN1 London North Eastern	06/12/06	Maidendale	1	72	
0490	LN631	001	Darlington South Jn to Eaglescliffe South Jn. DSN1 London North Eastern	06/12/06		3	01	*
0490	LN631	001	Darlington South Jn to Eaglescliffe South Jn. DSN1 London North Eastern	06/12/06		3	07	*
0490	LN631	001	Darlington South Jn to Eaglescliffe South Jn. DSN1 London North Eastern	06/12/06	DINSDALE	3	65	
0490	LN631	001	Darlington South Jn to Eaglescliffe South Jn. DSN1 London North Eastern	06/12/06		3	76	*
0490	LN631	001	Darlington South Jn to Eaglescliffe South Jn. DSN1 London North Eastern	06/12/06		4	28	*
0490	LN631	001	Darlington South Jn to Eaglescliffe South Jn. DSN1 London North Eastern	06/12/06	TEESSIDE AIRPORT	5	43	
0490	LN631	001	Darlington South Jn to Eaglescliffe South Jn. DSN1 London North Eastern	06/12/06	Carters LC	6	28	UWC
0490	LN631	001	Darlington South Jn to Eaglescliffe South Jn. DSN1 London North Eastern	06/12/06		7	22	*
0490	LN631	001	Darlington South Jn to Eaglescliffe South Jn. DSN1 London North Eastern	06/12/06	Urlay Nook SB SCI/INE	7	39	
0490	LN631	001	Darlington South Jn to Eaglescliffe South Jn. DSN1 London North Eastern	06/12/06	Urlay Nook LC C)	7	39	
0490	LN631	001	Darlington South Jn to Eaglescliffe South Jn. DSN1 London North Eastern	06/12/06		7	45	*
0490	LN631	001	Darlington South Jn to Eaglescliffe South Jn. DSN1 London North Eastern	06/12/06		8	00	*
0490	LN631	001	Darlington South Jn to Eaglescliffe South Jn. DSN1 London North Eastern	06/12/06	ALLENS WEST	8	10	
0490	LN631	001	Darlington South Jn to Eaglescliffe South Jn. DSN1 London North Eastern	06/12/06	Allens West LC	8	15	AHBC-X
0490	LN631	001	Darlington South Jn to Eaglescliffe South Jn. DSN1 London North Eastern	06/12/06		8	18	*
0490	LN631	001	Darlington South Jn to Eaglescliffe South Jn. DSN1 London North Eastern	06/12/06		8	34	*
0490	LN631	001	Darlington South Jn to Eaglescliffe South Jn. DSN1 London North Eastern	06/12/06		8	39	*
0490	LN631	001	Darlington South Jn to Eaglescliffe South Jn. DSN1 London North Eastern	06/12/06		8	53	*
0490	LN631	001	Darlington South Jn to Eaglescliffe South Jn. DSN1 London North Eastern	06/12/06	Eaglescliffe South Jn	8	58	
