page	route	sequence	name	date	location	miles	chains	restriction
0085	NW3001	001	Crewe North Jn. to Holyhead CNH1 LNW North	01/12/07	CREWE			Z
0085	NW3001	001	Crewe North Jn. to Holyhead CNH1 LNW North	01/12/07	Crewe North Jn	158	18	*
0085	NW3001	001	Crewe North Jn. to Holyhead CNH1 LNW North	01/12/07	Crewe SB	158	21	CE
0085	NW3001	001	Crewe North Jn. to Holyhead CNH1 LNW North	01/12/07	Heritage G.F.	158	28	
0085	NW3001	001	Crewe North Jn. to Holyhead CNH1 LNW North	01/12/07		158	32	*
0085	NW3001	001	Crewe North Jn. to Holyhead CNH1 LNW North	01/12/07		158	37	*
0085	NW3001	001	Crewe North Jn. to Holyhead CNH1 LNW North	01/12/07		158	75	*
0085	NW3001	001	Crewe North Jn. to Holyhead CNH1 LNW North	01/12/07		158	77	
0085	NW3001	001	Crewe North Jn. to Holyhead CNH1 LNW North	01/12/07		159	01	
0085	NW3001	001	Crewe North Jn. to Holyhead CNH1 LNW North	01/12/07	Crewe Electric Traction Depot	159	01	X
0086	NW3001	002	Crewe North Jn. to Holyhead CNH1 LNW North	07/10/06	Crewe Steel Works SB	159	41	SW
0086	NW3001	002	Crewe North Jn. to Holyhead CNH1 LNW North	07/10/06		160	70	
0086	NW3001	002	Crewe North Jn. to Holyhead CNH1 LNW North	07/10/06		160	72	*
0086	NW3001	002	Crewe North Jn. to Holyhead CNH1 LNW North	07/10/06	Dairy House Farm LC	161	42	UWC
0086	NW3001	002	Crewe North Jn. to Holyhead CNH1 LNW North	07/10/06		162	00	
0086	NW3001	002	Crewe North Jn. to Holyhead CNH1 LNW North	07/10/06		162	68	
0086	NW3001	002	Crewe North Jn. to Holyhead CNH1 LNW North	07/10/06		163	55	
0086	NW3001	002	Crewe North Jn. to Holyhead CNH1 LNW North	07/10/06		164	20	
0086	NW3001	002	Crewe North Jn. to Holyhead CNH1 LNW North	07/10/06		165	09	
0086	NW3001	002	Crewe North Jn. to Holyhead CNH1 LNW North	07/10/06		165	71	
0086	NW3001	002	Crewe North Jn. to Holyhead CNH1 LNW North	07/10/06		167	06	
0086	NW3001	002	Crewe North Jn. to Holyhead CNH1 LNW North	07/10/06		167	28	*
0086	NW3001	002	Crewe North Jn. to Holyhead CNH1 LNW North	07/10/06		167	48	*
0086	NW3001	002	Crewe North Jn. to Holyhead CNH1 LNW North	07/10/06		167	65	
0086	NW3001	002	Crewe North Jn. to Holyhead CNH1 LNW North	07/10/06		168	40	*
0086	NW3001	002	Crewe North Jn. to Holyhead CNH1 LNW North	07/10/06		168	53	
0086	NW3001	002	Crewe North Jn. to Holyhead CNH1 LNW North	07/10/06	Beeston Castle & Tarporley SB (BC)	168	60	*
0086	NW3001	002	Crewe North Jn. to Holyhead CNH1 LNW North	07/10/06		169	45	
0087	NW3001	003	Crewe North Jn. to Holyhead CHN1 CHN2 LNW North	07/10/06		170	37	
0087	NW3001	003	Crewe North Jn. to Holyhead CHN1 CHN2 LNW North	07/10/06		171	20	
0087	NW3001	003	Crewe North Jn. to Holyhead CHN1 CHN2 LNW North	07/10/06		172	09	
0087	NW3001	003	Crewe North Jn. to Holyhead CHN1 CHN2 LNW North	07/10/06		172	25	
0087	NW3001	003	Crewe North Jn. to Holyhead CHN1 CHN2 LNW North	07/10/06		173	21	
