page	route	sequence	name	date	location	miles	chains	restriction
0472	LN627	001	Northallerton Longlands Jn to Newcastle East Jn via the Coast LLP1 LLP3 LLP2 LEN3 London North Eastern	25/10/08	Longlands Jn	28	58	Down
0472	LN627	001	Northallerton Longlands Jn to Newcastle East Jn via the Coast LLP1 LLP3 LLP2 LEN3 London North Eastern	25/10/08		28	76	
0472	LN627	001	Northallerton Longlands Jn to Newcastle East Jn via the Coast LLP1 LLP3 LLP2 LEN3 London North Eastern	25/10/08		28	77	*
0472	LN627	001	Northallerton Longlands Jn to Newcastle East Jn via the Coast LLP1 LLP3 LLP2 LEN3 London North Eastern	25/10/08	Longlands Jn	0	69	Up
0472	LN627	001	Northallerton Longlands Jn to Newcastle East Jn via the Coast LLP1 LLP3 LLP2 LEN3 London North Eastern	25/10/08	Longlands Tunnel	0	11	
0472	LN627	001	Northallerton Longlands Jn to Newcastle East Jn via the Coast LLP1 LLP3 LLP2 LEN3 London North Eastern	25/10/08	(50 metres / 55 yards)	0	08	
0472	LN627	001	Northallerton Longlands Jn to Newcastle East Jn via the Coast LLP1 LLP3 LLP2 LEN3 London North Eastern	25/10/08	Boroughbridge Road LC (CCTV) DN	29	72	
0472	LN627	001	Northallerton Longlands Jn to Newcastle East Jn via the Coast LLP1 LLP3 LLP2 LEN3 London North Eastern	25/10/08	42	21	06	
0472	LN627	001	Northallerton Longlands Jn to Newcastle East Jn via the Coast LLP1 LLP3 LLP2 LEN3 London North Eastern	25/10/08	UP	0	00	
0472	LN627	001	Northallerton Longlands Jn to Newcastle East Jn via the Coast LLP1 LLP3 LLP2 LEN3 London North Eastern	25/10/08		42	21	
0472	LN627	001	Northallerton Longlands Jn to Newcastle East Jn via the Coast LLP1 LLP3 LLP2 LEN3 London North Eastern	25/10/08	Romanby Road LC	42	38	CCTV
0472	LN627	001	Northallerton Longlands Jn to Newcastle East Jn via the Coast LLP1 LLP3 LLP2 LEN3 London North Eastern	25/10/08	Springwell Lane LC	42	65	AHBC
0472	LN627	001	Northallerton Longlands Jn to Newcastle East Jn via the Coast LLP1 LLP3 LLP2 LEN3 London North Eastern	25/10/08	Northallerton East Jn	42	79	
0472	LN627	001	Northallerton Longlands Jn to Newcastle East Jn via the Coast LLP1 LLP3 LLP2 LEN3 London North Eastern	25/10/08		43	00	*
0472	LN627	001	Northallerton Longlands Jn to Newcastle East Jn via the Coast LLP1 LLP3 LLP2 LEN3 London North Eastern	25/10/08	Low Gates LC	43	24	M08
0472	LN627	001	Northallerton Longlands Jn to Newcastle East Jn via the Coast LLP1 LLP3 LLP2 LEN3 London North Eastern	25/10/08	Low Gates SB	43	24	
0472	LN627	001	Northallerton Longlands Jn to Newcastle East Jn via the Coast LLP1 LLP3 LLP2 LEN3 London North Eastern	25/10/08		43	25	*
0472	LN627	001	Northallerton Longlands Jn to Newcastle East Jn via the Coast LLP1 LLP3 LLP2 LEN3 London North Eastern	25/10/08	Vaseys LC	43	68	UWC
0472	LN627	001	Northallerton Longlands Jn to Newcastle East Jn via the Coast LLP1 LLP3 LLP2 LEN3 London North Eastern	25/10/08	Clarke LC (UWC)	44	10	*
0472	LN627	001	Northallerton Longlands Jn to Newcastle East Jn via the Coast LLP1 LLP3 LLP2 LEN3 London North Eastern	25/10/08		44	12	*
0472	LN627	001	Northallerton Longlands Jn to Newcastle East Jn via the Coast LLP1 LLP3 LLP2 LEN3 London North Eastern	25/10/08	Walkers LC (UWC)	44	30	*
0472	LN627	001	Northallerton Longlands Jn to Newcastle East Jn via the Coast LLP1 LLP3 LLP2 LEN3 London North Eastern	25/10/08		44	53	*
0473	LN627	002	Northallerton Longlands Jn to Newcastle East Jn via the Coast LEN3 London North Eastern	04/10/07	Brampton LC	44	57	AHBC-X
