page	route	sequence	name	date	location	miles	chains	restriction
0316	NW7009	001	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR1 FHR2 LNW North	07/10/06	Farington Curve Jn	20	08	
0316	NW7009	001	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR1 FHR2 LNW North	07/10/06		0	00	
0316	NW7009	001	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR1 FHR2 LNW North	07/10/06	Farington Curve Jn GF	0	06	
0316	NW7009	001	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR1 FHR2 LNW North	07/10/06		0	08	
0316	NW7009	001	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR1 FHR2 LNW North	07/10/06		0	61	*
0316	NW7009	001	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR1 FHR2 LNW North	07/10/06		0	70	
0316	NW7009	001	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR1 FHR2 LNW North	07/10/06	Lostock Hall Depot	0	75	
0317	NW7009	002	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR3 LNW North	07/10/06	LOSTOCK HALL	1	20	
0317	NW7009	002	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR3 LNW North	07/10/06	Lostock Hall Jn	1	42	
0317	NW7009	002	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR3 LNW North	07/10/06		1	46	*
0317	NW7009	002	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR3 LNW North	07/10/06	Whittle International GF	1	70	
0317	NW7009	002	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR3 LNW North	07/10/06		1	73	
0317	NW7009	002	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR3 LNW North	07/10/06		2	15	*
0317	NW7009	002	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR3 LNW North	07/10/06		2	24	
0317	NW7009	002	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR3 LNW North	07/10/06	Bamber Bridge Stn GF	2	25	
0318	NW7009	003	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR3 FHR4 LNW North	20/10/07	BAMBER BRIDGE	2	29	
0318	NW7009	003	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR3 FHR4 LNW North	20/10/07	Bamber Bridge LC (MCB) (Not block post)	2	32	
0318	NW7009	003	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR3 FHR4 LNW North	20/10/07		2	34	*
0318	NW7009	003	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR3 FHR4 LNW North	20/10/07	Hospital LC	3	24	CCTV
0318	NW7009	003	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR3 FHR4 LNW North	20/10/07	Bank Head LC	3	52	UWC
0318	NW7009	003	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR3 FHR4 LNW North	20/10/07	Coopers LC	3	70	UWC
0318	NW7009	003	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR3 FHR4 LNW North	20/10/07	Oram's No.1 LC	3	77	UWC
0318	NW7009	003	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR3 FHR4 LNW North	20/10/07	Oram's No.3 LC	4	14	UWC
0318	NW7009	003	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR3 FHR4 LNW North	20/10/07	Gregson Lane LC	4	21	UWC
0318	NW7009	003	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR3 FHR4 LNW North	20/10/07	Mintholme LC	4	49	CCTV
0319	NW7009	004	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR4 LNW North	05/05/08	Hoghton LC	5	27	AHBC
0319	NW7009	004	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR4 LNW North	05/05/08	Hoghton West EGF	5	32	
0319	NW7009	004	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR4 LNW North	05/05/08	Hoghton East EGF	5	33	
0319	NW7009	004	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR4 LNW North	05/05/08	Pleasington Golf Club No.1 LC	6	77	UWC
0319	NW7009	004	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR4 LNW North	05/05/08	PLEASINGTON	7	43	
0319	NW7009	004	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR4 LNW North	05/05/08	Cherry Tree GF	8	40	
0319	NW7009	004	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR4 LNW North	05/05/08	CHERRY TREE	8	50	
0319	NW7009	004	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR4 LNW North	05/05/08		9	05	*
0319	NW7009	004	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR4 LNW North	05/05/08	MILL HILL	9	24	
0319	NW7009	004	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR4 LNW North	05/05/08		9	31	*
0319	NW7009	004	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR4 LNW North	05/05/08	Taylor Street	9	60	
0320	NW7009	005	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR4 FHR5 BBS1 3382 3383 LNW North	01/12/07	Blackburn Bolton Jn	10	11	
0320	NW7009	005	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR4 FHR5 BBS1 3382 3383 LNW North	01/12/07		10	17	
0320	NW7009	005	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR4 FHR5 BBS1 3382 3383 LNW North	01/12/07		10	23	
0320	NW7009	005	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR4 FHR5 BBS1 3382 3383 LNW North	01/12/07		10	25	*
0320	NW7009	005	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR4 FHR5 BBS1 3382 3383 LNW North	01/12/07		10	28	
