page	route	sequence	name	date	location	miles	chains	restriction
0277	LN736	001	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/12/07	CLEETHORPES	112	40	
0277	LN736	001	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/12/07		112	20	*
0277	LN736	001	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/12/07		112	15	*
0277	LN736	001	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/12/07		112	00	*
0277	LN736	001	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/12/07	NEW GLEE	110	78	
0277	LN736	001	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/12/07		110	75	*
0277	LN736	001	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/12/07		110	44	*
0277	LN736	001	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/12/07		110	33	*
0277	LN736	001	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/12/07	Fish Dock Road LC	110	31	CCTV
0277	LN736	001	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/12/07		110	26	*
0277	LN736	001	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/12/07	GRIMSBY DOCKS	110	11	
0277	LN736	001	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/12/07		110	02	
0277	LN736	001	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/12/07		109	59	
0277	LN736	001	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/12/07	Pasture Street SB	109	48	P
0277	LN736	001	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/12/07	Pasture Street LC	109	48	MOB
0278	LN736	002	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/12/07		109	29	*
0278	LN736	002	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/12/07	Garden Street LC	109	26	CCTV
0278	LN736	002	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/12/07	GRIMSBY TOWN	109	20	
0278	LN736	002	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/12/07	Wellowgate LC	109	14	CCTV
0278	LN736	002	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/12/07		109	10	*
0278	LN736	002	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/12/07	Friargate LC	109	03	CCTV
0278	LN736	002	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/12/07	Littlefield Lane LC	108	73	CCTV
0278	LN736	002	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/12/07		107	79	*
0278	LN736	002	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/12/07	Marsh Jn SB	107	77	M
0278	LN736	002	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/12/07	Marsh West . Jn	107	69	
0278	LN736	002	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/12/07		107	56	*
0279	LN736	003	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/10/07	GREAT GOATES	107	19	
0279	LN736	003	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/10/07	Great Coates LC (AH BC)	107	19	
0279	LN736	003	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/10/07	No. 29 LC	106	69	UWC
0279	LN736	003	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/10/07	HEALING	105	75	
0279	LN736	003	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/10/07	Healing LC	105	74	UWC
0279	LN736	003	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/10/07	STALLINGBOROUGH	104	72	
0279	LN736	003	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/10/07	Stallingborough LC	104	72	MOB
0279	LN736	003	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/10/07	Stallingborough SB	104	72	31'
0279	LN736	003	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/10/07	Little London LC	103	56	AHBC
0279	LN736	003	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/10/07	Roxton Sidings LC	102	55	MCG
0279	LN736	003	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/10/07	Roxton Sidings SB	102	55	
0279	LN736	003	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/10/07	HABROUGH	101	13	
0279	LN736	003	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/10/07	Habrough LC	101	13	AHBC
0279	LN736	003	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/10/07	Habrough Jn	100	55	
0279	LN736	003	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/10/07	Old Junction LC	100	38	UWC
0279	LN736	003	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	01/10/07	Gorwood's (No. 9) LC	99	60	UWC
0280	LN736	004	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Brocklesby East Jn	99	39	
0280	LN736	004	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Brocklesby Jn SB	99	31	B
0280	LN736	004	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06		99	21	
0280	LN736	004	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Brocklesby West Jn	99	20	
0280	LN736	004	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06		97	03	
0280	LN736	004	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	New Bametby LC	95	79	M06
0280	LN736	004	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06		94	70	*
0280	LN736	004	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Bametby EastSB	94	64	BE
0280	LN736	004	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	BARNETBY	94	56	
0280	LN736	004	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06		94	50	*
0280	LN736	004	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06		94	21	*
0280	LN736	004	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Wrawby Jn SB	94	12	WJ
0280	LN736	004	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Wrawby Jn	94	12	
0280	LN736	004	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06		94	06	*
0280	LN736	004	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06		93	78	*
0280	LN736	004	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Pushpole	98	64	UWC
0280	LN736	004	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Ulceby Chase Farm	98	40	UWC
0281	LN736	005	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06		93	35	*
0281	LN736	005	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06		93	29	*
0281	LN736	005	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Kettleby LC	92	58	AHBC
0281	LN736	005	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06		91	30	*
0281	LN736	005	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Brigg LC	91	23	MGL
0281	LN736	005	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Brigg SB	91	23	B
0281	LN736	005	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06		91	10	*
0281	LN736	005	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	BRIGG	91	01	
0281	LN736	005	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06		90	60	*
0281	LN736	005	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06		90	47	*
0281	LN736	005	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06		90	35	*
0281	LN736	005	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06		90	17	*
0281	LN736	005	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Hibaldstow LC	89	03	AHBC-X
0281	LN736	005	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06		86	39	*
0281	LN736	005	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06		86	35	*
0282	LN736	006	Cleethropes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Kirton Lime Sidings SB	86	20	KL
0282	LN736	006	Cleethropes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Kirton Tunnel	85	72	
0282	LN736	006	Cleethropes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	(1334 yards)	85	10	
0282	LN736	006	Cleethropes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	KIRTON LINDSEY	84	65	
0282	LN736	006	Cleethropes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06		82	67	
0282	LN736	006	Cleethropes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06		82	17	
0282	LN736	006	Cleethropes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Northorpe SB	82	14	N
0282	LN736	006	Cleethropes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Northorpe LC	82	14	MCG
0282	LN736	006	Cleethropes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06		82	10	*
0282	LN736	006	Cleethropes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Swinedyke LC	81	38	RIG
0282	LN736	006	Cleethropes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Bonsall Lane LC	80	23	M06
0282	LN736	006	Cleethropes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06		76	40	*
0282	LN736	006	Cleethropes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Thonock Lane Farm LC	76	39	UWC
0282	LN736	006	Cleethropes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06		76	06	
0282	LN736	006	Cleethropes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06		76	00	*
0283	LN736	007	Cleethorpes tto Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	GAINSBOROUGH CENTRAL	74	42	
0283	LN736	007	Cleethorpes tto Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Gainsborough Central SB	74	36	60
0283	LN736	007	Cleethorpes tto Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06		74	33	
0283	LN736	007	Cleethorpes tto Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Gainsborough Trent Jn SB	73	24	TJ
0283	LN736	007	Cleethorpes tto Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Trent East Jn	73	24	
0283	LN736	007	Cleethorpes tto Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Trent West Jn	73	12	
0283	LN736	007	Cleethorpes tto Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06		73	08	*
0283	LN736	007	Cleethorpes tto Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	West Burton East Jn GF	72	18	
0283	LN736	007	Cleethorpes tto Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Bole Lane LC	72	18	UWC
0283	LN736	007	Cleethorpes tto Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	West Burton East Jn	72	18	
0283	LN736	007	Cleethorpes tto Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06		72	09	
0283	LN736	007	Cleethorpes tto Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	West Burton SB	71	40	WB
0283	LN736	007	Cleethorpes tto Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	West Burton West Jn	70	66	
0283	LN736	007	Cleethorpes tto Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Freemans Lane LC	69	60	UWC
0284	LN736	008	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Clarborough Jn	68	32	
0284	LN736	008	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Rat Hole Lane No. 80 LC	68	19	UWC
0284	LN736	008	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Clarborough Tunnel	67	79	
0284	LN736	008	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	(658 yards) 67t° 49	67	79	X
0284	LN736	008	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Cherryholt LC	67	33	UWC
0284	LN736	008	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Gringley Road LC	65	15	RC
0284	LN736	008	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Thrumpton LC	64	47	MCB
0284	LN736	008	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Thrumpton SB	64	47	T
0284	LN736	008	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	RETFORD	64	32	
0284	LN736	008	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Thrumpton West Jn	63	46	Down
0284	LN736	008	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06		63	33	*
0284	LN736	008	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Thrumpton West Jn (Up)	63	28	*
0285	LN736	009	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Rushey Sidings LC	62	45	AHBC-X
0285	LN736	009	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Mansfield Road LC	62	25	CCTV
0285	LN736	009	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06		60	41	
0285	LN736	009	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Manton Wood	58	54	
0285	LN736	009	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Worksop East Crossover	56	66	
0285	LN736	009	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Worksop Station LC	56	65	CCTV
0285	LN736	009	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	WORKSOP	56	61	
0285	LN736	009	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Worksop SB	56	56	WP
0285	LN736	009	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	02/12/06	Worksop West Jn	56	40	
0286	LN736	010	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	23/04/07	Shireoaks East Jn	55	62	
0286	LN736	010	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	23/04/07	Shireoaks West Jn	55	00	
0286	LN736	010	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	23/04/07	Shireoaks Station LC	54	56	CCTV
0286	LN736	010	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	23/04/07	SHIREOAKS	54	52	
0286	LN736	010	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	23/04/07		54	46	
0286	LN736	010	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	23/04/07	Brancliff-e East Jn	53	57	
0286	LN736	010	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	23/04/07	Thorpe Salvin Public Bridleway LC	52	21	
0286	LN736	010	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	23/04/07	Kiveton Park SB	51	53	KS
0286	LN736	010	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	23/04/07	Kiveton Park LC	51	53	MOB
0286	LN736	010	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	23/04/07	KIVETON PARK	51	50	
0286	LN736	010	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	23/04/07		50	70	
0286	LN736	010	Cleethorpes to Nunnery Main Line Jn via Retford MACB London North Eastern	23/04/07	KIVETON BRIDGE	50	34	
0287	LN736	011	Cleethorpes to Nunnery Main Line Jn via Retford MAC3 NUJ2 NUJ1 London North Eastern	02/12/06		46	62	*
0287	LN736	011	Cleethorpes to Nunnery Main Line Jn via Retford MAC3 NUJ2 NUJ1 London North Eastern	02/12/06	Woodhouse Jn	46	56	
0287	LN736	011	Cleethorpes to Nunnery Main Line Jn via Retford MAC3 NUJ2 NUJ1 London North Eastern	02/12/06		46	53	*
0287	LN736	011	Cleethorpes to Nunnery Main Line Jn via Retford MAC3 NUJ2 NUJ1 London North Eastern	02/12/06	Woodhouse Jn SB	46	52	WH
0287	LN736	011	Cleethorpes to Nunnery Main Line Jn via Retford MAC3 NUJ2 NUJ1 London North Eastern	02/12/06	WOODHOUSE	46	16	
