page	route	sequence	name	date	location	miles	chains	restriction
0268	GW730	001	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	05/08/06	Severn Bridge Jn	171	39	
0268	GW730	001	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	05/08/06	(Junction points)	0	11	
0268	GW730	001	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	05/08/06	English Bridge Jn	0	28	*
0269	GW730	002	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	05/08/06	Sutton Bridge Jn SB	0	65	SB
0269	GW730	002	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	05/08/06	Sutton Bridge Jn	0	68	
0269	GW730	002	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	05/08/06		0	70	*
0269	GW730	002	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	05/08/06		0	72	
0270	GW730	003	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06	Up Goods Loops	1	31	
0270	GW730	003	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06		2	51	*
0270	GW730	003	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06	Tarmac Ltd GF @	2	77	
0270	GW730	003	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06		3	10	*
0270	GW730	003	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06		3	44	
0271	GW730	004	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06		5	05	*
0271	GW730	004	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06		5	06	*
0271	GW730	004	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06		5	25	*
0271	GW730	004	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06		5	26	*
0271	GW730	004	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06		6	20	*
0271	GW730	004	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06	Dorrington SB	6	25	
0271	GW730	004	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06		6	47	*
0271	GW730	004	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06	Micklewood No.2 LC	7	67	UWC
0271	GW730	004	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06	New House Farm LC	8	45	UWC
0272	GW730	005	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	21/02/09	NRN Channel change	9	31	
0272	GW730	005	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	21/02/09	(Down direction)	9	31	X
0272	GW730	005	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	21/02/09	NRN Channel change	9	39	*
0272	GW730	005	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	21/02/09	(Up direction)	9	39	X
0272	GW730	005	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	21/02/09		10	14	
0272	GW730	005	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	21/02/09		10	38	*
0272	GW730	005	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	21/02/09		11	02	*
0272	GW730	005	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	21/02/09	All Stretton No.1 LC	11	38	UWC
0272	GW730	005	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	21/02/09	Church Stretton SB	12	54	
0272	GW730	005	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	21/02/09	CHURCH STRETTON	12	63	
0272	GW730	005	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	21/02/09	Marsh Farm HABD	14	33	
0272	GW730	005	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	21/02/09	Woodlands LC	14	66	UWG
0272	GW730	005	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	21/02/09		14	72	*
0272	GW730	005	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	21/02/09	Old Mill LC	15	06	UWC
0272	GW730	005	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	21/02/09	Marsh Brook SB	15	29	
0272	GW730	005	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	21/02/09	Marsh Brook LC	15	29	MOB
0273	GW730	006	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	25/08/07		16	42	*
0273	GW730	006	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	25/08/07		18	10	*
0273	GW730	006	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	25/08/07		18	60	*
0273	GW730	006	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	25/08/07		18	82	*
0273	GW730	006	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	25/08/07	Craven Arms LC	19	48	MCB
0273	GW730	006	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	25/08/07	Craven Arms SB	19	48	
0273	GW730	006	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	25/08/07	CRAVEN ARMS	19	77	
0273	GW730	006	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	25/08/07	TEP (for Central Wales line)	19	77	X
0274	GW730	007	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06	Craven Arman	20	01	
0274	GW730	007	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06	Stokesay Farm LC	20	71	UWC
0274	GW730	007	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06	Stokeswood LC	21	11	UWC
0274	GW730	007	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06		21	55	*
0274	GW730	007	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06		22	07	*
0274	GW730	007	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06	Onibury LC	22	66	MOB
0274	GW730	007	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06	Onibury SB	22	63	
0274	GW730	007	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06		23	68	*
0274	GW730	007	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06		24	00	*
0274	GW730	007	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06	Wootton Farm LC	24	07	UWC
0274	GW730	007	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06	Bromfield WILD	25	00	
0274	GW730	007	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06	Bromfield SB	25	20	
0274	GW730	007	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06	Bromfield LC	25	20	MOB
0274	GW730	007	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06	Feltons LC	26	61	UWO
0274	GW730	007	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06	Ludlow HABD	26	64	
0274	GW730	007	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06		27	10	*
0274	GW730	007	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06	LUDLOW	27	42	
0274	GW730	007	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06	Ludlow Tunnel	27	47	
0274	GW730	007	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06	123m (134 yards)	27	53	
0274	GW730	007	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06		26	40	*
0274	GW730	007	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	09/12/06	Saltmoor LC	29	62	UWC
0275	GW730	008	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	12/07/08	The Grove LC	30	44	UWC
0275	GW730	008	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	12/07/08	Ashford Bowdler LC (AH BC-X)	30	49	
0275	GW730	008	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	12/07/08	Woofferton UGL	31	50	
0275	GW730	008	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	12/07/08	Woofferton SB	32	02	
0275	GW730	008	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	12/07/08	Church House Farm LC	33	35	UWC
0275	GW730	008	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	12/07/08	Inchmore LC	33	72	UWC
0275	GW730	008	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	12/07/08	Park Lodge LC	34	36	UWC
0276	GW730	009	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	05/08/06	Cross Brook Farm LC	34	57	UWC
0276	GW730	009	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	05/08/06	Eye Court Farm LC	35	38	UWC
0276	GW730	009	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	05/08/06	Blackpole Farm LC	36	12	UWC
0276	GW730	009	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	05/08/06	Nordans Farm LC	36	54	UWC
0276	GW730	009	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	05/08/06	Lower Burton Farm LC	36	75	UWC
0276	GW730	009	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	05/08/06	Broad Farm No.1 LC	37	17	UWC
0276	GW730	009	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	05/08/06	Leominster LC	38	01	AHBC
0276	GW730	009	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	05/08/06	LEOMINSTER	38	36	
0276	GW730	009	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	05/08/06		38	45	*
0277	GW730	010	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	23/06/07	Leominster (LE) SB	38	60	
0277	GW730	010	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	23/06/07		40	15	*
0277	GW730	010	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	23/06/07	Ford Bridge LC	40	69	UWC
0277	GW730	010	Severn Bridge Jn to Newport, Maindee West Jn SHL Western	23/06/07		42	55	*
