page	route	sequence	name	date	location	miles	chains	restriction
0095	SO230	001	Folkestone East to Folkestone Harbour FFHZ XT D Kent / Sussex	22/03/08	(Folkestone East SB (Y E)	70	79	
0095	SO230	001	Folkestone East to Folkestone Harbour FFHZ XT D Kent / Sussex	22/03/08	(Junction)	71	08	
0095	SO230	001	Folkestone East to Folkestone Harbour FFHZ XT D Kent / Sussex	22/03/08	Folly Road LC	71	29	CCTV
0095	SO230	001	Folkestone East to Folkestone Harbour FFHZ XT D Kent / Sussex	22/03/08	East Cliff UWC	71	46	
0095	SO230	001	Folkestone East to Folkestone Harbour FFHZ XT D Kent / Sussex	22/03/08	Folkestone Harbour SB	71	25	EBB
0095	SO230	001	Folkestone East to Folkestone Harbour FFHZ XT D Kent / Sussex	22/03/08	Folkestone Harbour LC	72	02	
0095	SO230	001	Folkestone East to Folkestone Harbour FFHZ XT D Kent / Sussex	22/03/08	FOLKESTONE HARBOUR	72	13	
