page	route	sequence	name	date	location	miles	chains	restriction
0161	NW4001	001	Preston Ribble Jn to Cove L.C. CGJ5 LNW North	07/10/06	Preston Ribble Jn	21	13	
0162	NW4001	002	Preston Ribble Jn to Cove L.C. CGJ5 CGJ6 LNW North	01/12/07	Preston South Jn			X
0162	NW4001	002	Preston Ribble Jn to Cove L.C. CGJ5 CGJ6 LNW North	01/12/07		21	39	*
0162	NW4001	002	Preston Ribble Jn to Cove L.C. CGJ5 CGJ6 LNW North	01/12/07		21	40	*
0162	NW4001	002	Preston Ribble Jn to Cove L.C. CGJ5 CGJ6 LNW North	01/12/07		21	55	*
0162	NW4001	002	Preston Ribble Jn to Cove L.C. CGJ5 CGJ6 LNW North	01/12/07	PRESTON	21	57	
0162	NW4001	002	Preston Ribble Jn to Cove L.C. CGJ5 CGJ6 LNW North	01/12/07		0	00	
0163	NW4001	003	Preston Ribble Jn to Cove L.C. CGJ6 LNW North	07/10/06	Preston North Jn	0	21	*
0163	NW4001	003	Preston Ribble Jn to Cove L.C. CGJ6 LNW North	07/10/06		0	30	*
0163	NW4001	003	Preston Ribble Jn to Cove L.C. CGJ6 LNW North	07/10/06		0	31	*
0163	NW4001	003	Preston Ribble Jn to Cove L.C. CGJ6 LNW North	07/10/06	Preston Fylde Jn	0	33	
0163	NW4001	003	Preston Ribble Jn to Cove L.C. CGJ6 LNW North	07/10/06	Preston SB	0	41	PN
0163	NW4001	003	Preston Ribble Jn to Cove L.C. CGJ6 LNW North	07/10/06		1	20	*
0163	NW4001	003	Preston Ribble Jn to Cove L.C. CGJ6 LNW North	07/10/06		1	31	*
0164	NW4001	004	Preston Ribble Jn to Cove L.C. CGJ6 LNW North	30/11/08		1	40	
0164	NW4001	004	Preston Ribble Jn to Cove L.C. CGJ6 LNW North	30/11/08		1	64	*
0164	NW4001	004	Preston Ribble Jn to Cove L.C. CGJ6 LNW North	30/11/08	Oxheys Loop	1	64	X
0164	NW4001	004	Preston Ribble Jn to Cove L.C. CGJ6 LNW North	30/11/08		2	25	
0164	NW4001	004	Preston Ribble Jn to Cove L.C. CGJ6 LNW North	30/11/08		3	20	*
0164	NW4001	004	Preston Ribble Jn to Cove L.C. CGJ6 LNW North	30/11/08		3	39	*
0164	NW4001	004	Preston Ribble Jn to Cove L.C. CGJ6 LNW North	30/11/08		3	72	
0164	NW4001	004	Preston Ribble Jn to Cove L.C. CGJ6 LNW North	30/11/08	Barton 8; Broughton Loop	3	72	X
0164	NW4001	004	Preston Ribble Jn to Cove L.C. CGJ6 LNW North	30/11/08		4	53	*
0164	NW4001	004	Preston Ribble Jn to Cove L.C. CGJ6 LNW North	30/11/08		4	58	
0164	NW4001	004	Preston Ribble Jn to Cove L.C. CGJ6 LNW North	30/11/08	Brook LC	7	36	RIG
0164	NW4001	004	Preston Ribble Jn to Cove L.C. CGJ6 LNW North	30/11/08	OHNS	9	07	
0165	NW4001	005	Preston Ribble Jn to Cove L.C. CGJ6 LNW North	24/01/09	Garstang and Catterall Emergency GF's	9	28	
0165	NW4001	005	Preston Ribble Jn to Cove L.C. CGJ6 LNW North	24/01/09	North & South	9	28	X
0165	NW4001	005	Preston Ribble Jn to Cove L.C. CGJ6 LNW North	24/01/09	Bay Horse (former site of GF)	15	13	
0165	NW4001	005	Preston Ribble Jn to Cove L.C. CGJ6 LNW North	24/01/09		17	62	*
0165	NW4001	005	Preston Ribble Jn to Cove L.C. CGJ6 LNW North	24/01/09	Oubeck	17	77	
0165	NW4001	005	Preston Ribble Jn to Cove L.C. CGJ6 LNW North	24/01/09		13	12	
0165	NW4001	005	Preston Ribble Jn to Cove L.C. CGJ6 LNW North	24/01/09		19	67	*
0165	NW4001	005	Preston Ribble Jn to Cove L.C. CGJ6 LNW North	24/01/09		20	38	
0166	NW4001	006	Preston Ribble Jn to Cove L.C. CGJ6 CGJ7 LNW North	17/05/08	Lancaster South Jn	20	59	
0166	NW4001	006	Preston Ribble Jn to Cove L.C. CGJ6 CGJ7 LNW North	17/05/08		20	66	
0166	NW4001	006	Preston Ribble Jn to Cove L.C. CGJ6 CGJ7 LNW North	17/05/08		20	70	*
0166	NW4001	006	Preston Ribble Jn to Cove L.C. CGJ6 CGJ7 LNW North	17/05/08		20	78	
0166	NW4001	006	Preston Ribble Jn to Cove L.C. CGJ6 CGJ7 LNW North	17/05/08	LANCASTER 0 m	20	78	X
0166	NW4001	006	Preston Ribble Jn to Cove L.C. CGJ6 CGJ7 LNW North	17/05/08		0	03	*
0166	NW4001	006	Preston Ribble Jn to Cove L.C. CGJ6 CGJ7 LNW North	17/05/08		0	07	*
0166	NW4001	006	Preston Ribble Jn to Cove L.C. CGJ6 CGJ7 LNW North	17/05/08		0	20	
0166	NW4001	006	Preston Ribble Jn to Cove L.C. CGJ6 CGJ7 LNW North	17/05/08	Lancaster North Jn	0	23	*
0167	NW4001	007	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	26/10/08		0	74	*
0167	NW4001	007	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	26/10/08	Morecambe South Jn	1	72	
0167	NW4001	007	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	26/10/08		2	00	*
0167	NW4001	007	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	26/10/08		2	12	*
0167	NW4001	007	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	26/10/08	OHNS	2	38	
0167	NW4001	007	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	26/10/08	H.A.B.D. Hest Bank	2	51	
0167	NW4001	007	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	26/10/08	Hest Bank Jn	3	10	
0167	NW4001	007	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	26/10/08	Hest Bank L.C.	3	11	M03
0167	NW4001	007	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	26/10/08	(not block post)	3	11	X
0167	NW4001	007	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	26/10/08	Bolton-Ie-Sands LC	4	30	CCTV
0167	NW4001	007	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	26/10/08	H.A.B.D. Bolton-Ie-Sands	5	08	
0167	NW4001	007	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	26/10/08	Camforth South Jn	5	56	
0168	NW4001	008	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	08/11/08	Camforth North Jn	6	08	
0168	NW4001	008	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	08/11/08		0	19	
0168	NW4001	008	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	08/11/08		6	14	*
0168	NW4001	008	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	08/11/08		0	25	
0168	NW4001	008	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	08/11/08		13	28	
0168	NW4001	008	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	08/11/08	Milnthorpe GF's	13	32	
0168	NW4001	008	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	08/11/08		13	35	
0168	NW4001	008	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	08/11/08		14	19	*
0168	NW4001	008	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	08/11/08		14	76	*
0168	NW4001	008	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	08/11/08		15	00	*
0168	NW4001	008	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	08/11/08		15	13	*
0168	NW4001	008	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	08/11/08	OHNS	17	78	
0169	NW4001	009	Preston Ribble Jn. to Cove L.C. CGJ7 LNW North	24/01/09	Oxenholme Emergency GF	18	44	
0169	NW4001	009	Preston Ribble Jn. to Cove L.C. CGJ7 LNW North	24/01/09		18	50	*
0169	NW4001	009	Preston Ribble Jn. to Cove L.C. CGJ7 LNW North	24/01/09		18	75	*
0169	NW4001	009	Preston Ribble Jn. to Cove L.C. CGJ7 LNW North	24/01/09	OXENHOLME	19	11	
0169	NW4001	009	Preston Ribble Jn. to Cove L.C. CGJ7 LNW North	24/01/09		19	28	*
0169	NW4001	009	Preston Ribble Jn. to Cove L.C. CGJ7 LNW North	24/01/09		19	54	*
0169	NW4001	009	Preston Ribble Jn. to Cove L.C. CGJ7 LNW North	24/01/09		21	41	*
0169	NW4001	009	Preston Ribble Jn. to Cove L.C. CGJ7 LNW North	24/01/09		21	57	*
0169	NW4001	009	Preston Ribble Jn. to Cove L.C. CGJ7 LNW North	24/01/09	Lambrigg (former site of GF)	24	20	
0170	NW4001	010	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	24/01/09		25	75	*
0170	NW4001	010	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	24/01/09		26	00	
0170	NW4001	010	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	24/01/09		26	07	
0170	NW4001	010	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	24/01/09	Grayrigg Loops	26	11	*
0170	NW4001	010	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	24/01/09		26	30	
0170	NW4001	010	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	24/01/09		26	36	
0170	NW4001	010	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	24/01/09	Low Gill HABD	27	06	
0170	NW4001	010	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	24/01/09		28	01	*
0170	NW4001	010	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	24/01/09		28	02	*
0170	NW4001	010	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	24/01/09	Low Gill (former site of No.1 GF)	28	05	
0170	NW4001	010	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	24/01/09	Low Gill (former site of No.2 GF)	28	06	
0170	NW4001	010	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	24/01/09		29	03	*
0170	NW4001	010	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	24/01/09		29	14	*
0170	NW4001	010	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	24/01/09		31	14	*
0170	NW4001	010	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	24/01/09		31	17	*
0170	NW4001	010	Preston Ribble Jn to Cove L.C. CGJ7 LNW North	24/01/09	OHNS	31	49	
0171	NW4001	011	Preston Ribble Jn. to Cove L.C. CGJ7 LNW North	27/12/08	Tebay South Jn	31	60	
0171	NW4001	011	Preston Ribble Jn. to Cove L.C. CGJ7 LNW North	27/12/08	Tebay LC	32	14	00
0171	NW4001	011	Preston Ribble Jn. to Cove L.C. CGJ7 LNW North	27/12/08	Tebay North Jn	32	18	
0171	NW4001	011	Preston Ribble Jn. to Cove L.C. CGJ7 LNW North	27/12/08		32	75	*
0171	NW4001	011	Preston Ribble Jn. to Cove L.C. CGJ7 LNW North	27/12/08		33	12	*
0171	NW4001	011	Preston Ribble Jn. to Cove L.C. CGJ7 LNW North	27/12/08	Haybank LC	35	66	UWC
0171	NW4001	011	Preston Ribble Jn. to Cove L.C. CGJ7 LNW North	27/12/08		37	00	*
0171	NW4001	011	Preston Ribble Jn. to Cove L.C. CGJ7 LNW North	27/12/08		37	23	*
0171	NW4001	011	Preston Ribble Jn. to Cove L.C. CGJ7 LNW North	27/12/08		37	38	
