page	route	sequence	name	date	location	miles	chains	restriction
0366	LN838	004	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06		16	24	*
0366	LN838	004	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06	Oakwood Farm LC RIG	14	47	
0366	LN838	004	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06	Flaxby Grange LC	12	68	UWC
0366	LN838	004	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06	Hopperlon Old Station LC	12	16	UWC
0366	LN838	004	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06	Hopperton Grange LC	11	70	UWC
0366	LN838	004	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06	Whixley LC	11	08	MCG
0366	LN838	004	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06		10	23	*
0366	LN838	004	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06	Cattal LC {MCG)	10	20	
0366	LN838	004	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06	Cattal SB	10	20	
0366	LN838	004	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06	CATTAL	10	20	
0366	LN838	004	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06		10	16	*
0366	LN838	004	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06	Hammerton Road LC	9	17	MCG
0366	LN838	004	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06	Hammerton LC	8	61	M06
0366	LN838	004	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06	Hammerton SB	8	61	
0366	LN838	004	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06	HAMMERTON	8	61	
0366	LN838	004	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06		8	56	*
0366	LN838	004	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06		8	53	*
0366	LN838	004	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06	Wilstrop LC	7	45	M06
0366	LN838	004	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06	Rothmall Lane	9	02	UWC
0367	LN838	005	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06	Marston Moor LC	6	05	
0367	LN838	005	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06	Hessay WD GIF	5	43	
0367	LN838	005	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06	Hessay LC	5	11	
0367	LN838	005	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06		5	10	*
0367	LN838	005	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06		4	53	*
0367	LN838	005	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06	Cat Lane LC	4	28	UWC
0367	LN838	005	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06		3	47	*
0367	LN838	005	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06		2	78	*
0367	LN838	005	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06	Poppleton SB	2	74	
0367	LN838	005	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06	Poppleton LC	2	74	
0367	LN838	005	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06	POPPLETON	2	72	
0367	LN838	005	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06		2	69	*
0367	LN838	005	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06		2	35	*
0368	LN838	006	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06	Nether Poppleton LC	2	34	AHBC
0368	LN838	006	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06		2	33	*
0368	LN838	006	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06		1	65	*
0368	LN838	006	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06		1	58	
0368	LN838	006	Leeds Armley Jn. to York Skelton Jn. via Harrogate HAY1 London North Eastern	02/12/06	Skelton Jn	1	50	
