page	route	sequence	name	date	location	miles	chains	restriction
0327	NW7013	001	Daisyfield Jn. to Hellifield DJH LNW North	07/10/06	Daisyfield Jn	11	09	
0327	NW7013	001	Daisyfield Jn. to Hellifield DJH LNW North	07/10/06	Daisyfield SB LC (08)	11	25	MCG
0327	NW7013	001	Daisyfield Jn. to Hellifield DJH LNW North	07/10/06	RAMSGREAVE & WILPSHIRE	13	20	
0327	NW7013	001	Daisyfield Jn. to Hellifield DJH LNW North	07/10/06	Shore House Farm LC	13	26	UWC
0327	NW7013	001	Daisyfield Jn. to Hellifield DJH LNW North	07/10/06	Wilpshire Tunnel	13	71	
0327	NW7013	001	Daisyfield Jn. to Hellifield DJH LNW North	07/10/06	(296m I 324 yds) to	14	06	
0328	NW7013	002	Daisyfield Jn. to Hellifield DJH LNW North	07/10/06	LANGHO	15	51	
0328	NW7013	002	Daisyfield Jn. to Hellifield DJH LNW North	07/10/06		17	29	*
0328	NW7013	002	Daisyfield Jn. to Hellifield DJH LNW North	07/10/06		17	59	*
0328	NW7013	002	Daisyfield Jn. to Hellifield DJH LNW North	07/10/06	WHALLEY	17	60	
0328	NW7013	002	Daisyfield Jn. to Hellifield DJH LNW North	07/10/06	Low Moor LC	20	77	CCTV
0328	NW7013	002	Daisyfield Jn. to Hellifield DJH LNW North	07/10/06	CLITHEROE	21	26	
0329	NW7013	003	Daisyfield Jn. to Hellifield DJH LNW North	07/10/06	Horrocksford Jn SB	21	60	
0329	NW7013	003	Daisyfield Jn. to Hellifield DJH LNW North	07/10/06	Horrocksford Jn	21	60	X
0329	NW7013	003	Daisyfield Jn. to Hellifield DJH LNW North	07/10/06	Duckworths LC	25	63	UWC
0329	NW7013	003	Daisyfield Jn. to Hellifield DJH LNW North	07/10/06	Gisbum Tunnel	28	57	
0329	NW7013	003	Daisyfield Jn. to Hellifield DJH LNW North	07/10/06	(144m I 157 yds) to	28	64	
0329	NW7013	003	Daisyfield Jn. to Hellifield DJH LNW North	07/10/06		34	60	*
0329	NW7013	003	Daisyfield Jn. to Hellifield DJH LNW North	07/10/06	Hellifield SB	34	68	
0329	NW7013	003	Daisyfield Jn. to Hellifield DJH LNW North	07/10/06		231	14	
