page	route	sequence	name	date	location	miles	chains	restriction
0499	LN634	004	Guisborough Jn. to Whitby MBW2 MBW3 London North Eastern	02/12/06		24	60	*
0499	LN634	004	Guisborough Jn. to Whitby MBW2 MBW3 London North Eastern	02/12/06		25	65	*
0499	LN634	004	Guisborough Jn. to Whitby MBW2 MBW3 London North Eastern	02/12/06	Engineers Siding G. F.	26	41	*
0499	LN634	004	Guisborough Jn. to Whitby MBW2 MBW3 London North Eastern	02/12/06	GLAISDALE	26	50	
0499	LN634	004	Guisborough Jn. to Whitby MBW2 MBW3 London North Eastern	02/12/06		26	57	*
0499	LN634	004	Guisborough Jn. to Whitby MBW2 MBW3 London North Eastern	02/12/06		27	45	*
0499	LN634	004	Guisborough Jn. to Whitby MBW2 MBW3 London North Eastern	02/12/06	EGTON	28	17	
0499	LN634	004	Guisborough Jn. to Whitby MBW2 MBW3 London North Eastern	02/12/06		29	50	*
0499	LN634	004	Guisborough Jn. to Whitby MBW2 MBW3 London North Eastern	02/12/06	GROSMONT	29	59	
0499	LN634	004	Guisborough Jn. to Whitby MBW2 MBW3 London North Eastern	02/12/06		29	66	
0499	LN634	004	Guisborough Jn. to Whitby MBW2 MBW3 London North Eastern	02/12/06		24	44	*
0499	LN634	004	Guisborough Jn. to Whitby MBW2 MBW3 London North Eastern	02/12/06	GrcsmontG. F.	24	51	
0500	LN634	005	Guisborough Jn. to Whitby MBW3 London North Eastern	01/12/07		26	27	*
0500	LN634	005	Guisborough Jn. to Whitby MBW3 London North Eastern	01/12/07		26	45	*
0500	LN634	005	Guisborough Jn. to Whitby MBW3 London North Eastern	01/12/07	SLEIGHTS	27	63	
0500	LN634	005	Guisborough Jn. to Whitby MBW3 London North Eastern	01/12/07	Ruswarp LC	29	31	ABCL
0500	LN634	005	Guisborough Jn. to Whitby MBW3 London North Eastern	01/12/07	RUSWARP	29	31	
0500	LN634	005	Guisborough Jn. to Whitby MBW3 London North Eastern	01/12/07		30	20	*
0500	LN634	005	Guisborough Jn. to Whitby MBW3 London North Eastern	01/12/07		30	27	*
0500	LN634	005	Guisborough Jn. to Whitby MBW3 London North Eastern	01/12/07	Bog Hall Ground Frame	30	48	
0500	LN634	005	Guisborough Jn. to Whitby MBW3 London North Eastern	01/12/07	WHITBY	30	61	
