page	route	sequence	name	date	location	miles	chains	restriction
0470	LN624	001	Northallerton, Castle Hills Jn to Castle Hills West GF REB4 REBZ London North Eastern	02/12/06	End of Reversing Line CD	31	09	
0470	LN624	001	Northallerton, Castle Hills Jn to Castle Hills West GF REB4 REBZ London North Eastern	02/12/06	Castle Hills Jn (D	30	63	*
0470	LN624	001	Northallerton, Castle Hills Jn to Castle Hills West GF REB4 REBZ London North Eastern	02/12/06		-0	04	
0470	LN624	001	Northallerton, Castle Hills Jn to Castle Hills West GF REB4 REBZ London North Eastern	02/12/06		0	00	
0470	LN624	001	Northallerton, Castle Hills Jn to Castle Hills West GF REB4 REBZ London North Eastern	02/12/06	Castle Hills Farm	0	17	
0470	LN624	001	Northallerton, Castle Hills Jn to Castle Hills West GF REB4 REBZ London North Eastern	02/12/06	Crossing Stop Boards	0	17	X
0470	LN624	001	Northallerton, Castle Hills Jn to Castle Hills West GF REB4 REBZ London North Eastern	02/12/06	Network Rail!	0	13	
0470	LN624	001	Northallerton, Castle Hills Jn to Castle Hills West GF REB4 REBZ London North Eastern	02/12/06	Wensleydale Railway Boundary	0	13	X
0470	LN624	001	Northallerton, Castle Hills Jn to Castle Hills West GF REB4 REBZ London North Eastern	02/12/06	Castle Hills East GF	0	19	
0470	LN624	001	Northallerton, Castle Hills Jn to Castle Hills West GF REB4 REBZ London North Eastern	02/12/06	Castle Hills West Jn	0	28	Former
0470	LN624	001	Northallerton, Castle Hills Jn to Castle Hills West GF REB4 REBZ London North Eastern	02/12/06		0	48	
0470	LN624	001	Northallerton, Castle Hills Jn to Castle Hills West GF REB4 REBZ London North Eastern	02/12/06	Castle Hills West GF	0	67	
