page	route	sequence	name	date	location	miles	chains	restriction
0223	GW606	001	Cowley Bridge Jn to Bamstaple DAC Western	05/08/06	Cowley Bridge Jn	173	50	
0223	GW606	001	Cowley Bridge Jn to Bamstaple DAC Western	05/08/06		173	54	*
0223	GW606	001	Cowley Bridge Jn to Bamstaple DAC Western	05/08/06		173	74	*
0223	GW606	001	Cowley Bridge Jn to Bamstaple DAC Western	05/08/06		175	07	*
0223	GW606	001	Cowley Bridge Jn to Bamstaple DAC Western	05/08/06	Norton Farm 1 LC	175	64	UWC
0223	GW606	001	Cowley Bridge Jn to Bamstaple DAC Western	05/08/06	Norton Farm 2 LC	176	21	UWC
0223	GW606	001	Cowley Bridge Jn to Bamstaple DAC Western	05/08/06	NEWTON ST. GYRES	176	51	
0223	GW606	001	Cowley Bridge Jn to Bamstaple DAC Western	05/08/06	Newton St. Cyres HABD	176	60	
0223	GW606	001	Cowley Bridge Jn to Bamstaple DAC Western	05/08/06		178	69	*
0223	GW606	001	Cowley Bridge Jn to Bamstaple DAC Western	05/08/06	Single line Jn	178	70	
0223	GW606	001	Cowley Bridge Jn to Bamstaple DAC Western	05/08/06	CREDITOR	179	20	
0224	GW606	002	Cowley Bridge Jn to Bamstaple DAC NDN Western	01/10/07	Crediton LC	179	26	MOB
0224	GW606	002	Cowley Bridge Jn to Bamstaple DAC NDN Western	01/10/07	Crediton (CN) SB	179	26	
0224	GW606	002	Cowley Bridge Jn to Bamstaple DAC NDN Western	01/10/07	(change of ELR)	179	26	X
0224	GW606	002	Cowley Bridge Jn to Bamstaple DAC NDN Western	01/10/07		179	32	*
0224	GW606	002	Cowley Bridge Jn to Bamstaple DAC NDN Western	01/10/07		179	36	*
0224	GW606	002	Cowley Bridge Jn to Bamstaple DAC NDN Western	01/10/07		179	60	*
0224	GW606	002	Cowley Bridge Jn to Bamstaple DAC NDN Western	01/10/07	Salmon Pool LC	180	09	AOCL
0224	GW606	002	Cowley Bridge Jn to Bamstaple DAC NDN Western	01/10/07	Stockeydown Farm LC	181	70	UWC
0224	GW606	002	Cowley Bridge Jn to Bamstaple DAC NDN Western	01/10/07		182	70	
0224	GW606	002	Cowley Bridge Jn to Bamstaple DAC NDN Western	01/10/07	YEOFORD	182	72	
0224	GW606	002	Cowley Bridge Jn to Bamstaple DAC NDN Western	01/10/07		184	00	*
0224	GW606	002	Cowley Bridge Jn to Bamstaple DAC NDN Western	01/10/07		184	40	*
0225	GW606	003	Cowley Bridge Jn to Bamstaple NDN Western	15/03/08	COPPLESTONE	185	67	
0225	GW606	003	Cowley Bridge Jn to Bamstaple NDN Western	15/03/08		185	74	*
0225	GW606	003	Cowley Bridge Jn to Bamstaple NDN Western	15/03/08	ORCHARD ROAD	187	38	
0225	GW606	003	Cowley Bridge Jn to Bamstaple NDN Western	15/03/08	Lapford South GF	189	57	
0225	GW606	003	Cowley Bridge Jn to Bamstaple NDN Western	15/03/08	LAPFORD	189	65	
0225	GW606	003	Cowley Bridge Jn to Bamstaple NDN Western	15/03/08	Lapford North GF	189	73	
0225	GW606	003	Cowley Bridge Jn to Bamstaple NDN Western	15/03/08	Chanson No1	191	24	UWC
