page	route	sequence	name	date	location	miles	chains	restriction
0101	SW135	001	Eastleigh to Fareham ETF Wessex	02/12/06	Eastleigh South Jn	74	04	
0102	SW135	002	Eastleigh to Fareham ETF Wessex	02/12/06	HEDGE END	76	76	
0102	SW135	002	Eastleigh to Fareham ETF Wessex	02/12/06	BOTLEY	78	72	
0102	SW135	002	Eastleigh to Fareham ETF Wessex	02/12/06	Tapnage Tunnel	81	35	
0102	SW135	002	Eastleigh to Fareham ETF Wessex	02/12/06	122 Yards	81	40	
0103	SW135	003	Eastleigh to Fareham ETF Wessex	02/12/06	Fareham No.1 Tunnel	33	13	
0103	SW135	003	Eastleigh to Fareham ETF Wessex	02/12/06	147 Yards to	33	20	
0103	SW135	003	Eastleigh to Fareham ETF Wessex	02/12/06	Fareham No.2 Tunnel	83	21	
0103	SW135	003	Eastleigh to Fareham ETF Wessex	02/12/06	553 Yards	83	46	
