page	route	sequence	name	date	location	miles	chains	restriction
0217	SW315	001	Barnham to Bognor Regis BBZ Wessex	02/12/06	Sack Lane Crossing	23	69	
0217	SW315	001	Barnham to Bognor Regis BBZ Wessex	02/12/06	Cow Lane Crossing	24	35	
0217	SW315	001	Barnham to Bognor Regis BBZ Wessex	02/12/06	LEC (Cox's) Crossing	24	68	
0217	SW315	001	Barnham to Bognor Regis BBZ Wessex	02/12/06	Bognor Regis SB	24	68	BR
0217	SW315	001	Barnham to Bognor Regis BBZ Wessex	02/12/06	BOGNOR REGIS	25	75	
