page	route	sequence	name	date	location	miles	chains	restriction
0467	LN930	001	Skipton Middle Jn. to Rylstone SKS1 SKSZ London North Eastern	02/12/06	Skipton Middle Jn	221	33	
0467	LN930	001	Skipton Middle Jn. to Rylstone SKS1 SKSZ London North Eastern	02/12/06		222	68	
0467	LN930	001	Skipton Middle Jn. to Rylstone SKS1 SKSZ London North Eastern	02/12/06		222	60	*
0467	LN930	001	Skipton Middle Jn. to Rylstone SKS1 SKSZ London North Eastern	02/12/06	Haw Bank Tunnel	221	07	
0467	LN930	001	Skipton Middle Jn. to Rylstone SKS1 SKSZ London North Eastern	02/12/06	(201m I 220 yards) to	220	77	
0467	LN930	001	Skipton Middle Jn. to Rylstone SKS1 SKSZ London North Eastern	02/12/06	Embsay Jn	220	64	Former
0467	LN930	001	Skipton Middle Jn. to Rylstone SKS1 SKSZ London North Eastern	02/12/06		0	00	
0467	LN930	001	Skipton Middle Jn. to Rylstone SKS1 SKSZ London North Eastern	02/12/06		0	24	*
0467	LN930	001	Skipton Middle Jn. to Rylstone SKS1 SKSZ London North Eastern	02/12/06	Rylstone LC	5	17	TMO
0467	LN930	001	Skipton Middle Jn. to Rylstone SKS1 SKSZ London North Eastern	02/12/06	Network Rail Boundary	6	50	
0467	LN930	001	Skipton Middle Jn. to Rylstone SKS1 SKSZ London North Eastern	02/12/06	Tilcon Siding (End of Line)	7	09	
