page	route	sequence	name	date	location	miles	chains	restriction
0092	SO220	002	Ashford to Ramsgate (via Canterbury West) ACR Kent / Sussex	29/03/08	Canterbury West Signal Box	70	37	EDH
0092	SO220	002	Ashford to Ramsgate (via Canterbury West) ACR Kent / Sussex	29/03/08	St Stephens LC	70	56	CCTV
0092	SO220	002	Ashford to Ramsgate (via Canterbury West) ACR Kent / Sussex	29/03/08	Canterbury West TP Hut	71	05	
0093	SO220	003	Ashford to Ramsgate (via Canterbury West) ACR Kent / Sussex	13/03/07	Folly Farm UWC	71	28	
0093	SO220	003	Ashford to Ramsgate (via Canterbury West) ACR Kent / Sussex	13/03/07	Broad Oak LC	71	77	AHBC
0093	SO220	003	Ashford to Ramsgate (via Canterbury West) ACR Kent / Sussex	13/03/07	Sturry Substation	72	46	
0093	SO220	003	Ashford to Ramsgate (via Canterbury West) ACR Kent / Sussex	13/03/07	STURRY	72	57	
0093	SO220	003	Ashford to Ramsgate (via Canterbury West) ACR Kent / Sussex	13/03/07	Sturry LC	72	58	
0093	SO220	003	Ashford to Ramsgate (via Canterbury West) ACR Kent / Sussex	13/03/07	Sturry SB	72	58	ST
0093	SO220	003	Ashford to Ramsgate (via Canterbury West) ACR Kent / Sussex	13/03/07	Westbere TP Hut	74	10	
0093	SO220	003	Ashford to Ramsgate (via Canterbury West) ACR Kent / Sussex	13/03/07	Hoplands Farm Crossing	74	51	
0093	SO220	003	Ashford to Ramsgate (via Canterbury West) ACR Kent / Sussex	13/03/07	Chislet Colliery Substation	75	54	
0093	SO220	003	Ashford to Ramsgate (via Canterbury West) ACR Kent / Sussex	13/03/07	Port Farm Crossing	76	06	
0093	SO220	003	Ashford to Ramsgate (via Canterbury West) ACR Kent / Sussex	13/03/07		76	30	*
0093	SO220	003	Ashford to Ramsgate (via Canterbury West) ACR Kent / Sussex	13/03/07	Grove Ferry LC	76	52	AHBC
0093	SO220	003	Ashford to Ramsgate (via Canterbury West) ACR Kent / Sussex	13/03/07		77	14	*
0093	SO220	003	Ashford to Ramsgate (via Canterbury West) ACR Kent / Sussex	13/03/07	Grove Ferry TP Hut	77	17	
0093	SO220	003	Ashford to Ramsgate (via Canterbury West) ACR Kent / Sussex	13/03/07	Wall End Crossing	77	26	
0093	SO220	003	Ashford to Ramsgate (via Canterbury West) ACR Kent / Sussex	13/03/07	Cater Crossing	77	76	
0093	SO220	003	Ashford to Ramsgate (via Canterbury West) ACR Kent / Sussex	13/03/07	Sarre Bridge Crossing	78	37	
0093	SO220	003	Ashford to Ramsgate (via Canterbury West) ACR Kent / Sussex	13/03/07	Sarre Substation	78	66	
0093	SO220	003	Ashford to Ramsgate (via Canterbury West) ACR Kent / Sussex	13/03/07	Mile Drove Crossing	79	08	
0093	SO220	003	Ashford to Ramsgate (via Canterbury West) ACR Kent / Sussex	13/03/07	Monkton Court Crossing	79	36	
0093	SO220	003	Ashford to Ramsgate (via Canterbury West) ACR Kent / Sussex	13/03/07	Monkton TP Hut	80	28	
0093	SO220	003	Ashford to Ramsgate (via Canterbury West) ACR Kent / Sussex	13/03/07	Walters Hall Crossing	80	44	
0093	SO220	003	Ashford to Ramsgate (via Canterbury West) ACR Kent / Sussex	13/03/07	Sheriffs Court Crossing	80	60	
0094	SO220	004	Ashford to Ramsgate (via Canterbury West) ACR MSW Kent! Sussex	02/12/06	Minster LC	81	58	RIG
0094	SO220	004	Ashford to Ramsgate (via Canterbury West) ACR MSW Kent! Sussex	02/12/06	MINSTER	81	64	
0094	SO220	004	Ashford to Ramsgate (via Canterbury West) ACR MSW Kent! Sussex	02/12/06	Minster SB	81	74	EBE
0094	SO220	004	Ashford to Ramsgate (via Canterbury West) ACR MSW Kent! Sussex	02/12/06	Minster Substation	81	76	
0094	SO220	004	Ashford to Ramsgate (via Canterbury West) ACR MSW Kent! Sussex	02/12/06		81	79	*
0094	SO220	004	Ashford to Ramsgate (via Canterbury West) ACR MSW Kent! Sussex	02/12/06	(Minster South Jn)	82	21	
0094	SO220	004	Ashford to Ramsgate (via Canterbury West) ACR MSW Kent! Sussex	02/12/06		0	32	
0094	SO220	004	Ashford to Ramsgate (via Canterbury West) ACR MSW Kent! Sussex	02/12/06	Minster East Jn	82	17	
0094	SO220	004	Ashford to Ramsgate (via Canterbury West) ACR MSW Kent! Sussex	02/12/06		0	00	
0094	SO220	004	Ashford to Ramsgate (via Canterbury West) ACR MSW Kent! Sussex	02/12/06	Rough Crossing	82	35	
0094	SO220	004	Ashford to Ramsgate (via Canterbury West) ACR MSW Kent! Sussex	02/12/06	Sevenscore LC (AH BC)	83	10	
0094	SO220	004	Ashford to Ramsgate (via Canterbury West) ACR MSW Kent! Sussex	02/12/06	Cliffsend TP Hut	83	43	
0094	SO220	004	Ashford to Ramsgate (via Canterbury West) ACR MSW Kent! Sussex	02/12/06	Cliffsend LC (AH BC)	84	04	
0094	SO220	004	Ashford to Ramsgate (via Canterbury West) ACR MSW Kent! Sussex	02/12/06	(RAMSGATE)	85	67	
